@id;@form;@lemma;@postag;@relation
1;λύουσι;λύω;v3ppia---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;σπονδὰς;σπονδή;n-p---fa-;OBJ
4;οὐχ;οὐ;d--------;AuxZ
5;οἱ;ὁ;l-p---mn-;ATR
6;δι᾽;διά;r--------;AuxP
7;ἐρημίαν;ἐρημία;n-s---fa-;ADV
8;ἄλλοις;ἄλλος;p-p---md-;OBJ
9;προσιόντες;πρόσειμι;v-pppamn-;SBJ_CO
10;,;punc;u--------;AuxX
11;ἀλλ᾽;ἀλλά;c--------;COORD
12;οἱ;ὁ;l-p---mn-;ATR
13;μὴ;μή;d--------;AuxZ
14;βοηθοῦντες;βοηθέω;v-pppamn-;SBJ_CO
15;οἷς;ὅς;p-p---md-;OBJ
16;ἂν;ἄν;d--------;AuxY
17;ξυνομόσωσιν;συνόμνυμι;v3pasa---;OBJ
18;.;punc;u--------;AuxK
