@id;@form;@lemma;@postag;@relation
1;ἢν;ἐάν;c--------;AuxC
2;γὰρ;γάρ;d--------;AuxY
3;αἴσθωνται;αἰσθάνομαι;v3ppse---;ADV
4;οἱ;ὁ;l-p---mn-;ATR
5;ἄλλοι;ἄλλος;a-p---mn-;ATR
6;στρατιῶται;στρατιώτης;n-p---mn-;SBJ
7;ὅτι;ὅτι;c--------;AuxC
8;πλεονεκτοῦσιν;πλεονεκτέω;v3ppia---;OBJ
9;οἱ;ὁ;l-p---mn-;ATR
10;εὔτακτοι;εὔτακτος;a-p---mn-;PNOM
11;γενόμενοι;γίγνομαι;v-papmmn-;SBJ
12;,;punc;u--------;AuxX
13;πάντα;πᾶς;a-p---nn-;SBJ
14;μοι;ἐγώ;p1s---md-;OBJ
15;καλῶς;καλός;d--------;ADV
16;ἕξει;ἔχω;v3sfia---;PRED
17;.;punc;u--------;AuxK
