@id;@form;@lemma;@postag;@relation
1;μεταξὺ;μεταξύ;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τῶν;ὁ;l-p---ng-;ATR
4;ἁρμάτων;ἅρμα;n-p---ng-;ADV_CO
5;καὶ;καί;c--------;COORD
6;τῶν;ὁ;l-p---mg-;ATR
7;θωρακοφόρων;θωρακοφόρος;a-p---mg-;ADV_CO
8;διαπορευόμενος;διαπορεύω;v-sppemn-;ADV
9;ὁπότε;ὁπότε;c--------;AuxC
10;προσβλέψειέ;προσβλέπω;v3saoa---;ADV
11;τινας;τις;p-p---ca-;OBJ
12;τῶν;ὁ;l-p---mg-;ATR
13;ἐν;ἐν;r--------;AuxP
14;ταῖς;ὁ;l-p---fd-;ATR
15;τάξεσι;τάξις;n-p---fd-;ATR
16;,;punc;u--------;AuxX
17;τότε;τότε;d--------;ADV
18;μὲν;μέν;d--------;AuxY
19;εἶπεν;λέγω;v3saia---;PRED
20;ἄν;ἄν;d--------;AuxY
21;·;punc;u--------;AuxK
