@id;@form;@lemma;@postag;@relation
1;ὑπεσχόμην;ὑπέχω;v1saim---;PRED
2;δέ;δέ;d--------;AuxY
3;σοι;σύ;p2s---md-;OBJ
4;ἀντὶ;ἀντί;r--------;AuxP
5;τούτων;οὗτος;p-p---ng-;ADV
6;ἦ;ἦ;d--------;AuxZ
7;μὴν;μήν;d--------;AuxZ
8;παρ’;παρά;r--------;AuxP
9;ἑκόντων;ἑκών;a-p---mg-;ATV
10;Λυδῶν;Λυδός;n-p---mg-;PNOM
11;ἔσεσθαι;εἰμί;v--fnm---;OBJ
12;πᾶν;πᾶς;a-s---na-;SBJ
13;ὅ;ὅς;p-s---nn-;SBJ
14;τι;τις;a-s---nn-;ATR
15;καλὸν;καλός;a-s---nn-;ATR_CO
16;κ-;καί;c--------;COORD
17;ἀγαθόν;ἀγαθός;a-s---nn-;ATR_CO
18;ἐστιν;εἰμί;v3spia---;ATR
19;ἐν;ἐν;r--------;AuxP
20;Σάρδεσιν;Σάρδεις;n-p---fd-;PNOM
21;.;punc;u--------;AuxK
