@id;@form;@lemma;@postag;@relation
1;ἐγὼ;ἐγώ;p1s---mn-;SBJ
2;γὰρ;γάρ;d--------;AuxY
3;ὁρῶν;ὁράω;v-sppamn-;ADV
4;τοὺς;ὁ;l-p---ma-;ATR
5;στρατιώτας;στρατιώτης;n-p---ma-;SBJ
6;πολλὰ;πολύς;a-p---na-;ADV
7;πεπονηκότας;πονέω;v-prpama-;OBJ_CO
8;καὶ;καί;d--------;AuxY
9;πολλὰ;πολύς;a-p---na-;OBJ
10;κεκινδυνευκότας;κινδυνεύω;v-prpama-;OBJ_CO
11;καὶ;καί;c--------;COORD
12;νῦν;νῦν;d--------;ADV
13;νομίζοντας;νομίζω;v-pppama-;OBJ_CO
14;πόλιν;πόλις;n-s---fa-;OBJ
15;ἔχειν;ἔχω;v--pna---;OBJ
16;τὴν;ὁ;l-s---fa-;ATR
17;πλουσιωτάτην;πλούσιος;a-s---fas;ATR
18;ἐν;ἐν;r--------;AuxP
19;τῇ;ὁ;l-s---fd-;ATR
20;Ἀσίᾳ;Ἀσία;n-s---fd-;ADV
21;μετὰ;μετά;r--------;AuxP
22;Βαβυλῶνα;Βαβυλών;n-s---fa-;ADV
23;,;punc;u--------;AuxX
24;ἀξιῶ;ἀξιόω;v1spia---;PRED
25;ὠφεληθῆναι;ὠφελέω;v--anp---;OBJ
26;τοὺς;ὁ;l-p---ma-;ATR
27;στρατιώτας;στρατιώτης;n-p---ma-;SBJ
28;.;punc;u--------;AuxK
