@id;@form;@lemma;@postag;@relation
1;ἐπειδὰν;ἐπειδάν;c--------;AuxC
2;δ’;δέ;d--------;AuxY
3;,;punc;u--------;AuxX
4;ἔφη;φημί;v3siia---;AuxY
5;,;punc;u--------;AuxX
6;αἰσθάνησθε;αἰσθάνομαι;v2ppse---;ADV
7;ἐμοῦ;ἐγώ;p1s---mg-;SBJ
8;ἐπιτιθεμένου;ἐπιτίθημι;v-sppemg-;ADV
9;τοῖς;ὁ;l-p---md-;OBJ
10;κατὰ;κατά;r--------;AuxP
11;τὸ;ὁ;l-s---na-;ATR
12;δεξιὸν;δεξιός;a-s---na-;ATR
13;κέρας;κέρας;n-s---na-;ATR
14;,;punc;u--------;AuxX
15;τότε;τότε;d--------;ADV
16;καὶ;καί;d--------;AuxZ
17;ὑμεῖς;σύ;p2p---mn-;SBJ
18;τοῖς;ὁ;l-p---md-;OBJ
19;καθ’;κατά;r--------;AuxP
20;ὑμᾶς;σύ;p2p---ma-;ATR
21;ἐπιχειρεῖτε;ἐπιχειρέω;v2ppma---;PRED
22;·;punc;u--------;AuxK
