@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τοὺς;ὁ;l-p---ma-;ATR
3;μὲν;μέν;d--------;AuxY
4;εὐνούχους;εὐνοῦχος;n-p---ma-;SBJ_CO
5;καὶ;καί;c--------;COORD
6;τοὺς;ὁ;l-p---ma-;ATR
7;θεράποντας;θεράπων;n-p---ma-;SBJ_CO
8;αὐτοῦ;αὐτός;p-s---mg-;ATR
9;ὀρύττειν;ὀρύσσω;v--pna---;OBJ
10;φασὶν;φημί;v3ppia---;PRED
11;ἐπὶ;ἐπί;r--------;AuxP
12;λόφου;λόφος;n-s---mg-;ADV
13;τινὸς;τις;a-s---cg-;ATR
14;θήκην;θήκη;n-s---fa-;OBJ
15;τῷ;ὁ;l-s---md-;ATR
16;τελευτήσαντι;τελευτάω;v-sapamd-;ADV
17;·;punc;u--------;AuxK
