@id;@form;@lemma;@postag;@relation
1;ἡνίκα;ἡνίκα;c--------;AuxC
2;δ’;δέ;d--------;AuxY
3;ἂν;ἄν;d--------;AuxY
4;ἡμεῖς;ἐγώ;p1p---mn-;SBJ
5;ἐγχειρῶμεν;ἐγχειρέω;v1ppsa---;ADV
6;τοῖς;ὁ;l-p---md-;ATR
7;πολεμίοις;πολέμιος;n-p---md-;OBJ
8;,;punc;u--------;AuxX
9;αἰσθήσεσθε;αἰσθάνομαι;v2pfim---;PRED_CO
10;μέν;μέν;d--------;AuxY
11;,;punc;u--------;AuxX
12;οὐ;οὐ;d--------;AuxZ
13;γὰρ;γάρ;d--------;AuxY
14;οἶμαι;οἴομαι;v1spie---;AuxY
15;ὀλίγος;ὀλίγος;a-s---mn-;ATR
16;θόρυβος;θόρυβος;n-s---mn-;SBJ
17;ἔσται;εἰμί;v3sfim---;PRED
18;,;punc;u--------;AuxX
19;ὁρμήσεται;ὁρμάω;v3sfim---;PRED_CO
20;δὲ;δέ;c--------;COORD
21;τηνικαῦτα;τηνικαῦτα;d--------;ADV
22;Ἀβραδάτας;Ἀβραδάτας;n-s---mn-;SBJ
23;ἤδη;ἤδη;d--------;ADV
24;σὺν;σύν;r--------;AuxP
25;τοῖς;ὁ;l-p---nd-;ATR
26;ἅρμασιν;ἅρμα;n-p---nd-;ADV
27;εἰς;εἰς;r--------;AuxP
28;τοὺς;ὁ;l-p---ma-;ATR
29;ἐναντίους;ἐναντίος;a-p---ma-;OBJ
30;·;punc;u--------;AuxK
