@id;@form;@lemma;@postag;@relation
1;τοῦτο;οὗτος;p-s---na-;OBJ
2;δ’;δέ;d--------;AuxY
3;,;punc;u--------;AuxX
4;ἔφη;φημί;v3siia---;AuxY
5;,;punc;u--------;AuxX
6;μὴ;μή;d--------;AuxZ
7;ὅτι;ὅτι;c--------;AuxC
8;θεός;θεός;n-s---mn-;SBJ_CO
9;,;punc;u--------;AuxX
10;ἀλλὰ;ἀλλά;c--------;COORD
11;καὶ;καί;d--------;AuxZ
12;ἄνθρωποι;ἄνθρωπος;n-p---mn-;SBJ_CO
13;καλοὶ;καλός;a-p---mn-;ATR_CO
14;κ-;καί;c--------;COORD
15;ἀγαθοί;ἀγαθός;a-p---mn-;ATR_CO
16;,;punc;u--------;AuxX
17;ἐπειδὰν;ἐπειδάν;c--------;AuxC
18;γνῶσιν;γιγνώσκω;v3pasa---;ADV
19;ἀπιστούμενοι;ἀπιστέω;v-pppemn-;PNOM
20;,;punc;u--------;AuxX
21;οὐ;οὐ;d--------;AuxZ
22;φιλοῦσι;φιλέω;v3ppia---;ADV
23;τοὺς;ὁ;l-p---ma-;ATR
24;ἀπιστοῦντας;ἀπιστέω;v-pppama-;OBJ
25;.;punc;u--------;AuxK
26;εἶναι;εἰμί;v--pna---;OBJ
