@id,@form,@lemma,@postag
1,οἵτινες,ὅστις,p-p---mn-
2,ἅπερ,ὅς,p-p---na-
3,αὐτοὶ,αὐτός,a-p---mn_
4,σφᾶς,σφεῖς,p-p---ma-
5,αὐτοὺς,αὐτός,a-p---ma_
6,οὐκ,οὐ,d--------
7,ἔπεισαν,πείθω,v3paia---
8,",",punc1,u--------
9,ταῦθ᾽,οὗτος,p-p---na-
10,ὑμᾶς,σύ,p2p----a-
11,ἀξιοῦσι,ἀξιόω,v3ppia---
12,πεῖσαι,πείθω,v--ana---
13,",",punc1,u--------
14,καὶ,καί,c--------
15,ἃ,ὅς,p-p---na-
16,αὐτοὶ,αὐτός,a-p---mn_
17,ἔργῳ,ἔργον,n-s---nd-
18,ἀπεδίκασαν,ἀποδικέω,v3paia---
19,",",punc1,u--------
20,ταῦθ᾽,οὗτος,p-p---na-
21,ὑμᾶς,σύ,p2p----a-
22,κελεύουσι,κελεύω,v3ppia---
23,καταδικάσαι,καταδικάζω,v--ana---
24,:,punc1,u--------
