@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,οὑτοσὶ,οὗτος,a-s---mn_
4,ὁ,ὁ,l-s---mn-
5,βασιλεὺς,βασιλεύς,n-s---mn-
6,εἰσῆλθεν,εἰσέρχομαι,v3saia---
7,",",punc1,u--------
8,ἐξὸν,ἔξεστι,v-sppana-
9,αὐτοῖς,αὐτός,p-p---md-
10,ἀπὸ,ἀπό,r--------
11,τῆς,ὁ,l-s---fg-
12,πρώτης,πρῶτος,a-s---fg-
13,ἡμέρας,ἡμέρα,n-s---fg-
14,ἀρξαμένοις,ἄρχω,v-papmmd-
15,τοῦ,ὁ,l-s---mg-
16,Ἑκατομβαιῶνος,ἑκατομβαιών,n-s---mg-
17,μηνὸς,μείς,n-s---mg-
18,τριάκονθ᾽,τριάκοντα,a-_---___
19,ἡμέρας,ἡμέρα,n-p---fa-
20,συνεχῶς,συνεχής,d-------_
21,τούτων,οὗτος,p-p---fg-
22,ᾗτινι,ὅστις,p-s---fd-
23,ἐβούλοντο,βούλομαι,v3piie---
24,ἀπογράφεσθαι,ἀπογράφω,v--pne---
25,",",punc1,u--------
26,ἀπεγράφοντο,ἀπογράφω,v3piie---
27,οὐδεμιᾷ,οὐδείς,p-s---fd-
28,:,punc1,u--------
29,[0],,
