@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,μετὰ,μετά,r--------
3,τοῦτο,οὗτος,p-s---na-
4,συνῆσάν,σύνειμι1,v3piia---
5,μοι,ἐγώ,p1s---md-
6,καὶ,καί,c--------
7,διελέγοντο,διαλέγω,v3piie---
8,ἐν,ἐν,r--------
9,τοῖς,ὁ,l-p---nd-
10,ἱεροῖς,ἱερόν,n-p---nd-
11,",",punc1,u--------
12,ἐν,ἐν,r--------
13,τῇ,ὁ,l-s---fd-
14,ἀγορᾷ,ἀγορά,n-s---fd-
15,",",punc1,u--------
16,ἐν,ἐν,r--------
17,τῇ,ὁ,l-s---fd-
18,ἐμῇ,ἐμός,a-s---fd-
19,οἰκίᾳ,οἰκία,n-s---fd-
20,",",punc1,u--------
21,ἐν,ἐν,r--------
22,τῇ,ὁ,l-s---fd-
23,σφετέρᾳ,σφέτερος,a-s---fd-
24,αὐτῶν,αὐτός,p-p---mg-
25,καὶ,καί,c--------
26,ἑτέρωθι,ἑτέρωθι,d--------
27,πανταχοῦ,πανταχοῦ,d--------
28,.,punc1,u--------
