@id,@form,@lemma,@postag
1,ἄξιον,ἄξιος,a-s---nn-
2,δ᾽,δέ,d--------
3,ἐνθυμηθῆναι,ἐνθυμέομαι,v--ane---
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,",",punc1,u--------
8,ἀμφότερα,ἀμφότερος,a-p---nn-
9,καὶ,καί,d--------
10,τῆς,ὁ,l-s---fg-
11,γνώμης,γνώμη,n-s---fg-
12,τῶν,ὁ,l-p---mg-
13,ἀντιδίκων,ἀντίδικος,a-p---mg-
14,καὶ,καί,c--------
15,οἵῳ,οἷος,a-s---md-
16,τρόπῳ,τρόπος,n-s---md-
17,ἔρχονται,ἔρχομαι,v3ppie---
18,ἐπὶ,ἐπί,r--------
19,τὰ,ὁ,l-p---na-
20,πράγματα,πρᾶγμα,n-p---na-
21,.,punc1,u--------
22,ἐστιν,εἰμί,v3spia---
