@id,@form,@lemma,@postag
1,οὔ,οὐκ,d-------_
2,-τε,τε,d--------
3,γὰρ,γάρ,d--------
4,δὴ,δή,d--------
5,οὗ,ὅς,p-s---ng-
6,ἡ,ὁ,l-s---fn-
7,πόλις,πόλις,n-p---fa-
8,ἐλάμβανεν,λαμβάνω,v3siia---
9,ἂν,ἄν1,d--------
10,δίκην,δίκη,n-s---fa-
11,εἴ,εἰ,c--------
12,τι,τις,p-s---na-
13,ἠδίκητο,ἀδικέω,v3slie---
14,",",punc1,u--------
15,ἐνταῦθα,ἐνταῦθα,d--------
16,τὴν,ὁ,l-s---fa-
17,κατηγορίαν,κατηγορία,n-s---fa-
18,ποιεῖται,ποιέω,v3spie---
19,",",punc1,u--------
20,ὥστε,ὥστε,c--------
21,χάριτος,χάρις,n-s---fg-
22,ἄξιον,ἄξιος,a-s---na-
23,εἶναι,εἰμί,v--pna---
24,τῇ,ὁ,l-s---fd-
25,πόλει,πόλις,n-s---fd-
26,:,punc1,u--------
