@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,εἰ,εἰ,c--------
3,μὲν,μέν,d--------
4,ἐγὼ,ἐγώ,p1s---mn-
5,τούτων,οὗτος,p-p---mg-
6,προκαλουμένων,προκαλέω,v-pppemg-
7,μὴ,μή,d--------
8,ἠθέλησα,ἐθέλω,v1saia---
9,τοὺς,ὁ,l-p---ma-
10,παραγενομένους,παραγίγνομαι,v-papmma-
11,ἀποφῆναι,ἀποφαίνω,v--ana---
12,",",punc1,u--------
13,<,punc1,u--------
14,ἢ,ἤ1,d--------
15,>,punc1,u--------
16,θεράποντας,θεράπων,n-p---ma-
17,ἐξαιτοῦσι,ἐξαιτέω,v-pppamd-
18,μὴ,μή,d--------
19,ἤθελον,ἐθέλω,v1siia---
20,ἐκδιδόναι,ἐκδίδωμι,v--pna---
21,",",punc1,u--------
22,ἢ,ἢ,c--------
23,ἄλλην,ἄλλος,a-s---fa_
24,τινὰ,τις,a-s---fa_
25,πρόκλησιν,πρόκλησις,n-s---fa-
26,ἔφευγον,φεύγω,v1siia---
27,",",punc1,u--------
28,αὐτὰ,αὐτός,a-p---nn_
29,ἂν,ἄν1,d--------
30,ταῦτα,οὗτος,p-p---nn-
31,μέγιστα,μέγας,a-p---nns
32,τεκμήρια,τεκμήριον,n-p---nn-
33,κατ᾽,κατά,r--------
34,ἐμοῦ,ἐγώ,p1s---mg-
35,ἐποιοῦντο,ποιέω,v3piie---
36,ὅτι,ὅτι2,c--------
37,ἀληθὴς,ἀληθής,a-s---fn-
38,ἦν,εἰμί,v3siia---
39,ἡ,ὁ,l-s---fn-
40,αἰτία,αἴτιος,a-s---fn-
41,:,punc1,u--------
