@id,@form,@lemma,@postag
1,κατηγορήσειν,κατηγορέω,v--fna---
2,ἔμελλον,μέλλω,v1siia---
3,Ἀριστίωνος,Ἀριστίων,n-s---mg-
4,καὶ,καί,d--------
5,Φιλίνου,Φιλῖνος,n-s---mg-
6,καὶ,καί,d--------
7,Ἀμπελίνου,Ἀμπέλινος,n-s---mg-
8,καὶ,καί,c--------
9,τοῦ,ὁ,l-s---mg-
10,ὑπογραμματέως,ὑπογραμματεύς,n-s---mg-
11,τῶν,ὁ,l-p---mg-
12,θεσμοθετῶν,θεσμοθέτης,n-p---mg-
13,",",punc1,u--------
14,μεθ᾽,μετά,r--------
15,οὗπερ,ὅσπερ,p-s---mg-
16,συνέκλεπτον,συγκλέπτω,v3piia---
17,",",punc1,u--------
18,περὶ,περί,r--------
19,ὧν,ὅς,p-p---mg-
20,εἰσήγγειλα,εἰσαγγέλλω,v1saia---
21,εἰς,εἰς,r--------
22,τὴν,ὁ,l-s---fa-
23,βουλήν,βουλή,n-s---fa-
24,.,punc1,u--------
