@id,@form,@lemma,@postag
1,γενέσθαι,γίγνομαι,v--anm---
2,μέντοι,μέντοι,d--------
3,τὰ,ὁ,l-p---na-
4,μὴ,μή,d--------
5,γενόμενα,γίγνομαι,v-papmna-
6,καὶ,καί,c--------
7,ἀδικεῖν,ἀδικέω,v--pna---
8,τὸν,ὁ,l-s---ma-
9,μὴ,μή,d--------
10,ἀδικοῦντα,ἀδικέω,v-sppama-
11,οὐκ,οὐ,d--------
12,ἐν,ἐν,r--------
13,τοῖς,ὁ,l-p---md-
14,τούτων,οὗτος,p-p---mg-
15,λόγοις,λόγος,n-p---md-
16,ἡγοῦμαι,ἡγέομαι,v1spim---
17,εἶναι,εἰμί,v--pna---
18,",",punc1,u--------
19,ἀλλ᾽,ἀλλά,c--------
20,ἐν,ἐν,r--------
21,τῷ,ὁ,l-s---nd-
22,δικαίῳ,δίκαιος,a-s---nd-
23,καὶ,καί,c--------
24,τῷ,ὁ,l-s---nd-
25,ἀληθεῖ,ἀληθής,a-s---nd-
26,.,punc1,u--------
