@id,@form,@lemma,@postag
1,οἵτινες,ὅστις,p-p---mn-
2,καὶ,καί,d-------_
3,νῦν,νῦν,d--------
4,τριάκοντα,τριάκοντα,a-_---___
5,μνᾶς,μνᾶ,n-p---fa-
6,ἐπ᾽,ἐπί,r--------
7,ἐμοὶ,ἐγώ,p1s---md-
8,λαβόντες,λαμβάνω,v-papamn-
9,παρὰ,παρά,r--------
10,τῶν,ὁ,l-p---mg-
11,ποριστῶν,ποριστής,n-p---mg-
12,καὶ,καί,d-------_
13,τῶν,ὁ,l-p---mg-
14,πωλητῶν,πωλητής,n-p---mg-
15,καὶ,καί,d-------_
16,τῶν,ὁ,l-p---mg-
17,πρακτόρων,πράκτωρ,n-p---mg-
18,καὶ,καί,c--------
19,τῶν,ὁ,l-p---mg-
20,ὑπογραμματέων,ὑπογραμματεύς,n-p---mg-
21,οἳ,ὅς,p-p---mn-
22,τούτοις,οὗτος,p-p---md-
23,ὑπεγραμμάτευον,ὑπογραμματεύω,v3piia---
24,",",punc1,u--------
25,ἐξελάσαντές,ἐξελαύνω,v-papamn-
26,με,ἐγώ,p1s---ma-
27,ἐκ,ἐκ,r--------
28,τοῦ,ὁ,l-s---ng-
29,βουλευτηρίου,βουλευτήριον,n-s---ng-
30,",",punc1,u--------
31,ὅρκους,ὅρκος,n-p---ma-
32,τοιούτους,τοιοῦτος,a-p---ma_
33,διωμόσαντο,διόμνυμι,v3paim---
34,",",punc1,u--------
35,ὅτι,ὅτι2,c--------
36,πρυτανεύων,πρυτανεύω,v-sppamn-
37,πυθόμενος,πυνθάνομαι,v-sapmmn-
38,αὐτοὺς,αὐτός,p-p---ma-
39,δεινὰ,δεινός,a-p---na-
40,καὶ,καί,c--------
41,σχέτλια,σχέτλιος,a-p---na-
42,ἐργάζεσθαι,ἐργάζομαι,v--pne---
43,εἰσῆγον,εἰσάγω,v1siia---
44,εἰς,εἰς,r--------
45,τὴν,ὁ,l-s---fa-
46,βουλήν,βουλή,n-s---fa-
47,",",punc1,u--------
48,καὶ,καί,c--------
49,ἐδίδαξα,διδάσκω,v1saia---
50,ὡς,ὡς,c--------
51,χρὴ,χρή,v3spia---
52,ζητοῦντας,ζητέω,v-pppama-
53,ἐπεξελθεῖν,ἐπεξέρχομαι,v--ana---
54,τῷ,ὁ,l-s---nd-
55,πράγματι,πρᾶγμα,n-s---nd-
56,.,punc1,u--------
