@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τούτων,οὗτος,p-p---ng-
3,εἴ,εἰ,c--------
4,τι,τις,p-s---na-
5,ψεύδομαι,ψεύδω,v1spie---
6,προφάσεως,πρόφασις,n-s---fg-
7,ἕνεκα,ἕνεκα,r--------
8,",",punc1,u--------
9,ἔξεστι,ἔξεστι,v3spia---
10,τῷ,ὁ,l-s---md-
11,κατηγόρῳ,κατήγορος,a-s---md-
12,ἐξελέγξαι,ἐξελέγχω,v--ana---
13,ἐν,ἐν,r--------
14,τῷ,ὁ,l-s---md-
15,ὑστέρῳ,ὕστερος,a-s---md-
16,λόγῳ,λόγος,n-s---md-
17,ὅ,ὅς,p-s---na-
18,τι,τις,a-s---na_
19,ἂν,ἄν1,d--------
20,βούληται,βούλομαι,v3spse---
21,[,punc1,u--------
22,εἰπεῖν,εἶπον,v--ana---
23,],punc1,u--------
24,.,punc1,u--------
