@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οὗτοι,οὗτος,p-p---mn-
3,τότε,τότε,d--------
4,μὲν,μέν,d--------
5,πρόθυμοι,πρόθυμος,a-p---mn-
6,ἦσαν,ἄω3,v3paia---
7,ἀπογράφεσθαί,ἀπογράφω,v--pne---
8,με,ἐγώ,p1s---ma-
9,εὐθὺς,εὐθύς2,d--------
10,τῇ,ὁ,l-s---fd-
11,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-
12,ᾗ,ὅς,p-s---fd-
13,ὁ,ὁ,l-s---mn-
14,παῖς,παῖς,n-s---mn-
15,ἐθάπτετο,θάπτω,v3siie---
16,",",punc1,u--------
17,πρὶν,πρίν,c--------
18,τὴν,ὁ,l-s---fa-
19,οἰκίαν,οἰκία,n-s---fa-
20,καθῆραι,καθαίρω,v--ana---
21,καὶ,καί,c--------
22,τὰ,ὁ,l-p---na-
23,νομιζόμενα,νομίζω,v-pppena-
24,ποιῆσαι,ποιέω,v--ana---
25,",",punc1,u--------
26,αὐτὴν,αὐτός,a-s---fa_
27,ταύτην,οὗτος,a-s---fa_
28,φυλάξαντες,φυλάσσω,v-papamn-
29,τὴν,ὁ,l-s---fa-
30,ἡμέραν,ἡμέρα,n-s---fa-
31,ἐν,ἐν,r--------
32,ᾗ,ὅς,p-s---fd-
33,ἔμελλεν,μέλλω,v3siia---
34,ὁ,ὁ,l-s---mn-
35,πρῶτος,πρῶτος,a-s---mn-
36,ἐκείνων,ἐκεῖνος,p-p---mg-
37,κριθήσεσθαι,κρίνω,v--fnp---
38,",",punc1,u--------
39,ὅπως,ὅπως,c--------
40,μη,μη,d-------_
41,-δὲ,δέ,d--------
42,καθ᾽,κατά,r--------
43,ἑνὸς,εἷς,a-s---mg_
44,αὐτῶν,αὐτός,p-p---mg-
45,οἷός,οἷος,a-s---mn-
46,τε,τε,d--------
47,γενοίμην,γίγνομαι,v1saom---
48,ἐπεξελθεῖν,ἐπεξέρχομαι,v--ana---
49,μη,μη,d-------_
50,-δ᾽,δέ,c--------
51,ἐνδεῖξαι,ἐνδείκνυμι,v--ana---
52,τῷ,ὁ,l-s---nd-
53,δικαστηρίῳ,δικαστήριον,n-s---nd-
54,τ-,ὁ,l-p---na-
55,ἀδικήματα,ἀδίκημα,n-p---na-
56,:,punc1,u--------
