@id,@form,@lemma,@postag
1,ἵνα,ἵνα,c--------
2,μὲν,μέν,d--------
3,ἐξῆν,ἔξεστι,v3siia---
4,αὐτοῖς,αὐτός,p-p---md-
5,",",punc1,u--------
6,εἴ,εἰ,c--------
7,τι,τις,p-s---na-
8,ἠδίκουν,ἀδικέω,v1siia---
9,ἐγὼ,ἐγώ,p1s---mn-
10,τὴν,ὁ,l-s---fa-
11,πόλιν,πόλις,n-s---fa-
12,ἢ,ἤ1,d--------
13,ἐν,ἐν,r--------
14,χορηγίᾳ,χορηγία,n-s---fd-
15,ἢ,ἢ,c--------
16,ἐν,ἐν,r--------
17,ἄλλοις,ἄλλος,p-p---nd-
18,τισίν,τις,a-p---nd_
19,",",punc1,u--------
20,ἀποφήνασι,ἀποφαίνω,v-papamd-
21,καὶ,καί,c--------
22,ἐξελέγξασιν,ἐξελέγχω,v-papamd-
23,ἄνδρα,ἀνήρ,n-s---ma-
24,τε,τε,d--------
25,ἐχθρὸν,ἐχθρός,n-s---ma-
26,τιμωρήσασθαι,τιμωρέω,v--anm---
27,καὶ,καί,c--------
28,τὴν,ὁ,l-s---fa-
29,πόλιν,πόλις,n-s---fa-
30,ὠφελῆσαι,ὠφελέω,v--ana---
31,",",punc1,u--------
32,ἐνταῦθα,ἐνταῦθα,d--------
33,μὲν,μέν,d--------
34,οὐδεὶς,οὐδείς,p-s---mn-
35,πώποτε,πώποτε,d--------
36,οἷός,οἷος,a-s---mn-
37,τε,τε,d--------
38,ἐγένετο,γίγνομαι,v3saim---
39,αὐτῶν,αὐτός,p-p---mg-
40,οὔ,οὐ,d--------
41,-τε,τε,d--------
42,μικρὸν,μικρός,a-s---na-
43,οὔ,οὐ,d--------
44,-τε,τε,c--------
45,μέγα,μέγας,a-s---na-
46,ἐξελέγξαι,ἐξελέγχω,v--ana---
47,ἀδικοῦντα,ἀδικέω,v-sppama-
48,τόνδε,ὅδε,a-s---ma_
49,τὸν,ὁ,l-s---ma-
50,ἄνδρα,ἀνήρ,n-s---ma-
51,τὸ,ὁ,l-s---na-
52,πλῆθος,πλῆθος,n-s---na-
53,τὸ,ὁ,l-s---na-
54,ὑμέτερον,ὑμέτερος,a-s---na-
55,:,punc1,u--------
