@id,@form,@lemma,@postag
1,ὀρθῶς,ὀρθός,d--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,γνωσθέντα,γιγνώσκω,v-pappnn-
5,τιμωρία,τιμωρία,n-s---fn-
6,ἐστὶν,εἰμί,v3spia---
7,ὑπὲρ,ὑπέρ,r--------
8,τοῦ,ὁ,l-s---mg-
9,ἀδικηθέντος,ἀδικέω,v-sappmg-
10,",",punc1,u--------
11,φονέα,φονεύς,n-s---ma-
12,δὲ,δέ,c--------
13,τὸν,ὁ,l-s---ma-
14,μὴ,μή,d--------
15,αἴτιον,αἴτιος,a-s---ma-
16,ψηφισθῆναι,ψηφίζομαι,v--ane---
17,ἁμαρτία,ἁμαρτία,n-s---fn-
18,καὶ,καί,c--------
19,ἀσέβεια,ἀσέβεια,n-s---fn-
20,εἴς,εἰς,r--------
21,τε,τε,d--------
22,τοὺς,ὁ,l-p---ma-
23,θεοὺς,θεός,n-p---ma-
24,καὶ,καί,c--------
25,τοὺς,ὁ,l-p---ma-
26,νόμους,νόμος,n-p---ma-
27,.,punc1,u--------
28,ἐστὶν,εἰμί,v3spia---
