@id,@form,@lemma,@postag
1,ὅπου,ὅπου,c--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,λόγῳ,λόγος,n-s---md-
5,τις,τις,p-s---mn-
6,διδάσκοι,διδάσκω,v3spoa---
7,περὶ,περί,r--------
8,τῶν,ὁ,l-p---ng-
9,πραχθέντων,πράσσω,v-pappng-
10,",",punc1,u--------
11,μάρτυρας,μάρτυς,n-p---ma-
12,δὲ,δέ,c--------
13,μὴ,μή,d--------
14,παρέχοιτο,παρέχω,v3spoe---
15,",",punc1,u--------
16,μαρτύρων,μάρτυρος,n-p---mg-
17,ἄν,ἄν1,d--------
18,τις,τις,p-s---mn-
19,τοὺς,ὁ,l-p---ma-
20,λόγους,λόγος,n-p---ma-
21,τούτους,οὗτος,a-p---ma_
22,ἐνδεεῖς,ἐνδεής,a-p---ma-
23,φαίη,φημί,v3spoa---
24,εἶναι,εἰμί,v--pna---
25,:,punc1,u--------
