,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,πρὸς,πρός,r--------,AuxP
3,4,ἡμέραν,ἡμέρα,n-s---fa-,PNOM
4,5,ἐγίγνετο,γίγνομαι,v3siie---,ADV_CO
5,6,",",punc1,u--------,AuxX
6,7,καὶ,καί,d--------,AuxY
7,8,ἤδη,ἤδη,d--------,ADV
8,9,ἀνίσταντο,ἀνίστημι,v3piie---,ADV_CO
9,10,ὅποι,ὅποι,d--------,ADV
10,11,ἐδεῖτο,δέομαι,v3siie---,ADV
11,12,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
12,13,ἀπὸ,ἀπό,r--------,AuxP
13,14,τῶν,ὁ,l-p---ng-,ATR
14,15,ὅπλων,ὅπλον,n-p---ng-,ADV
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,οἱ,ὁ,l-p---mn-,ATR
18,19,ἱπποκόμοι,ἱπποκόμος,n-p---mn-,SBJ
19,20,ψήχοντες,ψήχω,v-pppamn-,ADV
20,21,τοὺς,ὁ,l-p---ma-,ATR
21,22,ἵππους,ἵππος,n-p---ma-,OBJ
22,23,ψόφον,ψόφος,n-s---ma-,OBJ
23,24,ἐποίουν,ποιέω,v3piia---,ADV_CO
24,25,",",punc1,u--------,AuxX
25,26,ἐν,ἐν,r--------,AuxP
26,27,τούτῳ,οὗτος,p-s---nd-,ADV
27,28,ἀναλαβόντες,ἀναλαμβάνω,v-papamn-,ADV
28,29,οἱ,ὁ,l-p---mn-,SBJ
29,30,περὶ,περί,r--------,AuxP
30,31,Θρασύβουλον,Θρασυβούλος,n-s---ma-,ATR
31,32,τὰ,ὁ,l-p---na-,ATR
32,33,ὅπλα,ὅπλον,n-p---na-,OBJ
33,34,δρόμῳ,δρόμος,n-s---md-,ADV
34,35,προσέπιπτον,προσπίτνω,v3piia---,PRED
35,36,·,punc1,u--------,AuxK
