,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,οὐκ,οὐ,d--------,AuxZ
3,4,ἐπείθοντο,πείθω,v3piie---,ADV
4,5,",",punc1,u--------,AuxX
5,6,προσέβαλλεν,προσβάλλω,v3siia---,PRED
6,7,ὅσον,ὅσος,a-s---na-,ADV
7,8,ἀπὸ,ἀπό,r--------,AuxP
8,9,βοῆς,βοή,n-s---fg-,ADV
9,10,ἕνεκεν,ἕνεκα,r--------,AuxP
10,11,",",punc1,u--------,AuxX
11,12,ὅπως,ὅπως,c--------,AuxC
12,13,μὴ,μή,d--------,AuxZ
13,14,δῆλος,δῆλος,a-s---mn-,PNOM
14,15,εἴη,εἰμί,v3spoa---,ADV
15,16,εὐμενὴς,εὐμενής,a-s---mn-,PNOM
16,17,αὐτοῖς,αὐτός,p-p---md-,ADV
17,18,ὤν,εἰμί,v-sppamn-,SBJ
18,19,.,punc1,u--------,AuxK
