,@id,@form,@lemma,@postag,@relation
0,1,Λύσανδρος,Λύσανδρος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,μετὰ,μετά,r--------,AuxP
3,4,ταῦτα,οὗτος,p-p---na-,ADV
4,5,ἔπεμψε,πέμπω,v3saia---,PRED
5,6,πρὸς,πρός,r--------,AuxP
6,7,Ἆγίν,Ἄγις,n-s---ma-,ADV
7,8,τε,τε,d--------,AuxY
8,9,εἰς,εἰς,r--------,AuxP
9,10,Δεκέλειαν,Δεκέλεια,n-s---fa-,OBJ_CO
10,11,καὶ,καί,c--------,COORD
11,12,εἰς,εἰς,r--------,AuxP
12,13,Λακεδαίμονα,Λακεδαίμων,n-s---fa-,OBJ_CO
13,14,ὅτι,ὅτι2,c--------,AuxC
14,15,προσπλεῖ,προσπλέω,v3spia---,ADV
15,16,σὺν,σύν,r--------,AuxP
16,17,διακοσίαις,διακόσιοι,a-p---fd-,ATR
17,18,ναυσί,ναῦς,n-p---fd-,ADV
18,19,.,punc1,u--------,AuxK
