,@id,@form,@lemma,@postag,@relation
0,1,ἀπέθανον,ἀποθνήσκω,v3paia---,PRED_CO
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐνταῦθα,ἐνταῦθα,d--------,ADV
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,μὲν,μέν,d--------,AuxY
5,6,τριάκοντα,τριάκοντα,m--------,ATR
6,7,Κριτίας,Κριτίας,n-s---mn-,SBJ_CO
7,8,τε,τε,d--------,AuxY
8,9,καὶ,καί,c--------,COORD
9,10,Ἱππόμαχος,Ἱππόμαχος,n-s---mn-,SBJ_CO
10,11,",",punc1,u--------,AuxX
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,δὲ,δέ,d--------,AuxY
13,14,ἐν,ἐν,r--------,AuxP
14,15,Πειραιεῖ,Πειραιεύς,n-s---md-,ADV
15,16,δέκα,δέκα,m--------,ATR
16,17,ἀρχόντων,ἄρχων,n-p---mg-,ATR
17,18,Χαρμίδης,Χαρμίδης,n-s---mn-,SBJ
18,19,ὁ,ὁ,l-s---mn-,ATR
19,20,Γλαύκωνος,Γλαύκων,n-s---mg-,ATR
20,21,",",punc1,u--------,AuxX
21,22,τῶν,ὁ,l-p---mg-,ATR
22,23,δʼ,δέ,c--------,COORD
23,24,ἄλλων,ἄλλος,p-p---mg-,ATR
24,25,περὶ,περί,r--------,AuxP
25,26,ἑβδομήκοντα,ἑβδομήκοντα,m--------,SBJ
26,27,.,punc1,u--------,AuxK
27,28,ἀπέθανε,ἀποθνήσκω,v3saia---,PRED_CO
28,29,ἀπέθανον,ἀποθνήσκω,v3paia---,PRED_CO
