,@id,@form,@lemma,@postag,@relation
0,1,Λύσανδρος,Λύσανδρος,n-s---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ἐπεὶ,ἐπεί,c--------,AuxC
4,5,αὐτῷ,αὐτός,p-s---md-,OBJ
5,6,Κῦρος,Κῦρος,n-s---mn-,SBJ
6,7,πάντα,πᾶς,a-p---na-,OBJ
7,8,παραδοὺς,παραδίδωμι,v-sapamn-,ADV
8,9,τὰ,ὁ,l-p---na-,ATR
9,10,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
10,11,πρὸς,πρός,r--------,AuxP
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,πατέρα,πατήρ,n-s---ma-,OBJ
13,14,ἀρρωστοῦντα,ἀρρωστέω,v-sppama-,ATR
14,15,μετάπεμπτος,μετάπεμπτος,a-s---mn-,ATV
15,16,ἀνέβαινε,ἀναβαίνω,v3siia---,ADV
16,17,",",punc1,u--------,AuxX
17,18,μισθὸν,μισθός,n-s---ma-,OBJ
18,19,διαδοὺς,διαδίδωμι,v-sapamn-,ADV
19,20,τῇ,ὁ,l-s---fd-,ATR
20,21,στρατιᾷ,στρατιά,n-s---fd-,OBJ
21,22,ἀνήχθη,ἀνάγω,v3saip---,PRED
22,23,τῆς,ὁ,l-s---fg-,ATR
23,24,Καρίας,Καρία,n-s---fg-,ATR
24,25,εἰς,εἰς,r--------,AuxP
25,26,τὸν,ὁ,l-s---ma-,ATR
26,27,Κεράμειον,Κεράμειος,a-s---ma-,ATR
27,28,κόλπον,κόλπος,n-s---ma-,OBJ
28,29,.,punc1,u--------,AuxK
