,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,-δὲ,δέ,d--------,AuxZ
2,3,γὰρ,γάρ,d--------,AuxY
3,4,τοὺς,ὁ,l-p---ma-,ATR
4,5,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,SBJ
5,6,ἑώρων,ὁράω,v1siia---,PRED
6,7,τούτου,οὗτος,p-s---ng-,ADV_AP
7,8,ἕνεκα,ἕνεκα,r--------,AuxP
8,9,βουλομένους,βούλομαι,v-pppema-,OBJ
9,10,περισῶσαι,περισώζω,v--ana---,OBJ
10,11,ἡμᾶς,ἐγώ,p1p---ma-,OBJ
11,12,",",punc1,u--------,APOS
12,13,ὅπως,ὅπως,c--------,AuxC
13,14,ὀλίγοι,ὀλίγος,a-p---mn-,PNOM
14,15,γενόμενοι,γίγνομαι,v-papmmn-,ADV
15,16,μηδὲν,μηδείς,a-s---na-,AuxZ
16,17,δυναίμεθʼ,δύναμαι,v1ppoe---,ADV_AP
17,18,αὐτοὺς,αὐτός,p-p---ma-,OBJ
18,19,ὠφελεῖν,ὠφελέω,v--pna---,OBJ
19,20,·,punc1,u--------,AuxK
