,@id,@form,@lemma,@postag,@relation
0,1,ἐν,ἐν,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῖς,ὁ,l-p---fd-,ATR
3,4,Ἀθήναις,Ἀθῆναι,n-p---fd-,ADV
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,Παράλου,Πάραλος,n-s---fg-,SBJ
6,7,ἀφικομένης,ἀφικνέομαι,v-sapmfg-,ADV
7,8,νυκτὸς,νύξ,n-s---fg-,ADV
8,9,ἐλέγετο,λέγω3,v3siie---,PRED_CO
9,10,ἡ,ὁ,l-s---fn-,ATR
10,11,συμφορά,συμφορά,n-s---fn-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,οἰμωγὴ,οἰμωγή,n-s---fn-,SBJ
14,15,ἐκ,ἐκ,r--------,AuxP
15,16,τοῦ,ὁ,l-s---mg-,ATR
16,17,Πειραιῶς,Πειραιεύς,n-s---mg-,ADV
17,18,διὰ,διά,r--------,AuxP
18,19,τῶν,ὁ,l-p---ng-,ATR
19,20,μακρῶν,μακρός,a-p---ng-,ATR
20,21,τειχῶν,τεῖχος,n-p---ng-,ADV
21,22,εἰς,εἰς,r--------,AuxP
22,23,ἄστυ,ἄστυ,n-s---na-,OBJ
23,24,διῆκεν,διήκω,v3siia---,PRED_CO
24,25,",",punc1,u--------,AuxX
25,26,ὁ,ὁ,l-s---mn-,ATR
26,27,ἕτερος,ἕτερος,a-s---mn-,SBJ
27,28,τῷ,ὁ,l-s---md-,ATR
28,29,ἑτέρῳ,ἕτερος,a-s---md-,OBJ
29,30,παραγγέλλων,παραγγέλλω,v-sppamn-,ADV
30,31,·,punc1,u--------,AuxK
