,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐκ,ἐκ,r--------,AuxP
3,4,τοῦ,ὁ,l-s---ng-,ATR
4,5,ἄστεως,ἄστυ,n-s---ng-,ATR
5,6,ἄλλος,ἄλλος,a-s---mn-,ATR
6,7,μὲν,μέν,d--------,AuxY
7,8,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
8,9,σὺν,σύν,r--------,AuxP
9,10,ὅπλοις,ὅπλον,n-p---nd-,ADV
10,11,ἐξῄει,ἔξειμι2,v3siia---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,οἱ,ὁ,l-p---mn-,ATR
13,14,δὲ,δέ,c--------,COORD
14,15,ἱππεῖς,ἱππεύς,n-p---mn-,SBJ
15,16,ἔστιν,εἰμί,v3spia---,PRED_CO
16,17,ὅτε,ὅτε,c--------,AuxC
17,18,καὶ,καί,d--------,AuxY
18,19,λῃστὰς,ληιστής,n-p---ma-,OBJ
19,20,ἐχειροῦντο,χειρόω,v3piie---,ADV_CO
20,21,τῶν,ὁ,l-p---mg-,ATR
21,22,ἐκ,ἐκ,r--------,AuxP
22,23,τοῦ,ὁ,l-s---mg-,ATR
23,24,Πειραιῶς,Πειραιεύς,n-s---mg-,ATR
24,25,",",punc1,u--------,AuxX
25,26,καὶ,καί,c--------,COORD
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,φάλαγγα,φάλαγξ,n-s---fa-,OBJ
28,29,αὐτῶν,αὐτός,p-p---mg-,ATR
29,30,ἐκακούργουν,κακουργέω,v3piia---,ADV_CO
30,31,.,punc1,u--------,AuxK
