,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,δέκα,δέκα,m--------,SBJ
3,4,τῶν,ὁ,l-p---mg-,OBJ
4,5,ἐν,ἐν,r--------,AuxP
5,6,ἄστει,ἄστυ,n-s---nd-,ATR
6,7,καὶ,καί,d--------,AuxY
7,8,μάλα,μάλα,d--------,AuxZ
8,9,τεταραγμένων,ταράσσω,v-prpemg-,ATR_CO
9,10,καὶ,καί,c--------,COORD
10,11,ἀπιστούντων,ἀπιστέω,v-pppamg-,ATR_CO
11,12,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
12,13,σὺν,σύν,r--------,AuxP
13,14,τοῖς,ὁ,l-p---md-,ATR
14,15,ἱππάρχοις,ἵππαρχος,n-p---md-,ADV
15,16,ἐπεμέλοντο,ἐπιμελέομαι,v3piie---,PRED
16,17,.,punc1,u--------,AuxK
