,@id,@form,@lemma,@postag,@relation
0,1,πεμφθεὶς,πέμπω,v-sappmn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,διέτριβε,διατρίβω,v3siia---,PRED
3,4,παρὰ,παρά,r--------,AuxP
4,5,Λυσάνδρῳ,Λύσανδρος,n-s---md-,ADV
5,6,τρεῖς,τρεῖς,m--------,ATR_CO
6,7,μῆνας,μείς,n-p---ma-,ADV
7,8,καὶ,καί,c--------,COORD
8,9,πλείω,πλείων,a-s---mac,ATR_CO
9,10,",",punc1,u--------,AuxX
10,11,ἐπιτηρῶν,ἐπιτηρέω,v-sppamn-,ADV
11,12,ὁπότε,ὁπότε,c--------,AuxC
12,13,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
13,14,ἔμελλον,μέλλω,v3piia---,ADV
14,15,διὰ,διά,r--------,AuxP
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,ἐπιλελοιπέναι,ἐπιλείπω,v--rna---,ADV
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,σῖτον,σῖτος,n-s---ma-,SBJ
19,20,ἅπαντα,ἅπας,a-s---ma-,ATR
20,21,ὅ,ὅς,p-s---na-,OBJ
21,22,τι,τις,a-s---na-,ATR
22,23,τις,τις,p-s---cn-,SBJ
23,24,λέγοι,λέγω3,v3spoa---,OBJ
24,25,ὁμολογήσειν,ὁμολογέω,v--fna---,OBJ
25,26,.,punc1,u--------,AuxK
