,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,παραγγείλαντες,παραγγέλλω,v-papamn-,ADV
2,3,νεανίσκοις,νεάνισκος,n-p---md-,OBJ
3,4,οἳ,ὅς,p-p---mn-,SBJ
4,5,ἐδόκουν,δοκέω,v3piia---,ATR
5,6,αὐτοῖς,αὐτός,p-p---md-,OBJ
6,7,θρασύτατοι,θρασύς,a-p---mns,PNOM
7,8,εἶναι,εἰμί,v--pna---,OBJ
8,9,ξιφίδια,ξιφίδιον,n-p---na-,OBJ
9,10,ὑπὸ,ὑπό,r--------,AuxP
10,11,μάλης,μάλη,n-s---fg-,ADV
11,12,ἔχοντας,ἔχω,v-pppama-,AtvV
12,13,παραγενέσθαι,παραγίγνομαι,v--anm---,OBJ
13,14,",",punc1,u--------,AuxX
14,15,συνέλεξαν,συλλέγω,v3paia---,PRED
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,βουλήν,βουλή,n-s---fa-,OBJ
17,18,.,punc1,u--------,AuxK
