,@id,@form,@lemma,@postag,@relation
0,1,σὺ,σύ,p2s---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,δὴ,δή,d--------,AuxZ
3,4,ἐν,ἐν,r--------,AuxP
4,5,μὲν,μέν,d--------,AuxY
5,6,τῇ,ὁ,l-s---fd-,ATR
6,7,δημοκρατίᾳ,δημοκρατία,n-s---fd-,ADV
7,8,πάντως,πάντως,d--------,ADV
8,9,μισοδημότατος,μισόδημος,a-s---mns,PNOM
9,10,ἐνομίζου,νομίζω,v2siie---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,ἐν,ἐν,r--------,AuxP
12,13,δὲ,δέ,c--------,COORD
13,14,τῇ,ὁ,l-s---fd-,ATR
14,15,ἀριστοκρατίᾳ,ἀριστοκρατία,n-s---fd-,ADV
15,16,πάντων,πᾶς,a-p---mg-,ATR
16,17,μισοχρηστότατος,μισόχρηστος,a-s---mns,PNOM
17,18,γεγένησαι,γίγνομαι,v2srie---,PRED_CO
18,19,.,punc1,u--------,AuxK
