,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,τριάκοντα,τριάκοντα,m--------,SBJ
3,4,",",punc1,u--------,AuxX
4,5,ὡς,ὡς,d--------,AuxZ
5,6,ἐξὸν,ἔξεστι,v-sppana-,ADV
6,7,ἤδη,ἤδη,d--------,ADV
7,8,αὐτοῖς,αὐτός,p-p---md-,OBJ
8,9,τυραννεῖν,τυραννεύω,v--pna---,SBJ
9,10,ἀδεῶς,ἀδεής,d--------,ADV
10,11,",",punc1,u--------,AuxX
11,12,προεῖπον,προεῖπον,v3paia---,PRED_CO
12,13,μὲν,μέν,d--------,AuxY
13,14,τοῖς,ὁ,l-p---md-,OBJ
14,15,ἔξω,ἔξω,r--------,AuxP
15,16,τοῦ,ὁ,l-s---mg-,ATR
16,17,καταλόγου,κατάλογος,n-s---mg-,ATR
17,18,μὴ,μή,d--------,AuxZ
18,19,εἰσιέναι,εἴσειμι,v--pna---,OBJ
19,20,εἰς,εἰς,r--------,AuxP
20,21,τὸ,ὁ,l-s---na-,ATR
21,22,ἄστυ,ἄστυ,n-s---na-,OBJ
22,23,",",punc1,u--------,AuxX
23,24,ἦγον,ἄγω,v3piia---,PRED_CO
24,25,δὲ,δέ,c--------,COORD
25,26,ἐκ,ἐκ,r--------,AuxP
26,27,τῶν,ὁ,l-p---ng-,ATR
27,28,χωρίων,χωρίον,n-p---ng-,ADV
28,29,",",punc1,u--------,AuxX
29,30,ἵνʼ,ἵνα,c--------,AuxC
30,31,αὐτοὶ,αὐτός,p-p---mn-,SBJ_CO
31,32,καὶ,καί,c--------,COORD
32,33,οἱ,ὁ,l-p---mn-,ATR
33,34,φίλοι,φίλος,n-p---mn-,SBJ_CO
34,35,τοὺς,ὁ,l-p---ma-,ATR
35,36,τούτων,οὗτος,p-p---mg-,ATR
36,37,ἀγροὺς,ἀγρός,n-p---ma-,OBJ
37,38,ἔχοιεν,ἔχω,v3ppoa---,ADV
38,39,.,punc1,u--------,AuxK
