,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,οὖν,οὖν,d--------,AuxY
2,3,συνειλημμένων,συλλαμβάνω,v-prpemg-,ATR
3,4,Ἐλευσινίων,Ἐλευσίνιος,n-p---mg-,OBJ
4,5,καταψηφιστέον,καταψηφιστέος,a-s---nn-,PRED
5,6,ἐστίν,εἰμί,v3spia---,AuxV
6,7,",",punc1,u--------,AuxX
7,8,ἵνα,ἵνα,c--------,AuxC
8,9,τ-,ὁ,l-s---na-,ATR
9,10,αὐτὰ,αὐτός,p-p---na-,OBJ
10,11,ἡμῖν,ἐγώ,p1p---md-,ADV
11,12,καὶ,καί,d--------,AuxY
12,13,θαρρῆτε,θαρσέω,v2ppsa---,ADV_CO
13,14,καὶ,καί,c--------,COORD
14,15,φοβῆσθε,φοβέω,v2ppse---,ADV_CO
15,16,.,punc1,u--------,AuxK
