,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,d--------,AuxY
1,2,δὲ,δέ,d--------,AuxY
2,3,αὐτὸς,αὐτός,p-s---mn-,SBJ
3,4,μὲν,μέν,d--------,AuxZ
4,5,προπετὴς,προπετής,a-s---mn-,PNOM
5,6,ἦν,εἰμί,v3siia---,PRED_CO
6,7,ἐπὶ,ἐπί,r--------,AuxP
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,πολλοὺς,πολύς,a-p---ma-,OBJ
9,10,ἀποκτείνειν,ἀποκτείνω,v--pna---,ADV
10,11,",",punc1,u--------,AuxX
11,12,ἅτε,ἅτε,d--------,AuxZ
12,13,καὶ,καί,d--------,AuxZ
13,14,φυγὼν,φεύγω,v-sapamn-,ADV
14,15,ὑπὸ,ὑπό,r--------,AuxP
15,16,τοῦ,ὁ,l-s---mg-,ATR
16,17,δήμου,δῆμος,n-s---mg-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ὁ,ὁ,l-s---mn-,ATR
19,20,δὲ,δέ,c--------,COORD
20,21,Θηραμένης,Θηραμένης,n-s---mn-,SBJ
21,22,ἀντέκοπτε,ἀντικόπτω,v3siia---,PRED_CO
22,23,",",punc1,u--------,AuxX
23,24,λέγων,λέγω3,v-sppamn-,ADV
24,25,ὅτι,ὅτι2,c--------,AuxC
25,26,οὐκ,οὐ,d--------,AuxZ
26,27,εἰκὸς,ἔοικα,v-srpann-,PNOM
27,28,εἴη,εἰμί,v3spoa---,OBJ
28,29,θανατοῦν,θανατόω,v--pna---,SBJ
29,30,",",punc1,u--------,AuxX
30,31,εἴ,εἰ,c--------,AuxC
31,32,τις,τις,p-s---cn-,SBJ
32,33,ἐτιμᾶτο,τιμάω,v3siie---,ADV_CO
33,34,ὑπὸ,ὑπό,r--------,AuxP
34,35,τοῦ,ὁ,l-s---mg-,ATR
35,36,δήμου,δῆμος,n-s---mg-,OBJ
36,37,",",punc1,u--------,AuxX
37,38,τοὺς,ὁ,l-p---ma-,ATR
38,39,δὲ,δέ,c--------,COORD
39,40,καλοὺς,καλός,a-p---ma-,OBJ_CO
40,41,κ-,καί,c--------,COORD
41,42,ἀγαθοὺς,ἀγαθός,a-p---ma-,OBJ_CO
42,43,μηδὲν,μηδείς,p-s---na-,OBJ
43,44,κακὸν,κακός,a-s---na-,ATR
44,45,εἰργάζετο,ἐργάζομαι,v3siie---,ADV_CO
45,46,",",punc1,u--------,AuxX
46,47,ἐπεὶ,ἐπεί,d--------,AuxY
47,48,καὶ,καί,c--------,COORD
48,49,ἐγώ,ἐγώ,p1s---mn-,SBJ_CO
49,50,",",punc1,u--------,AuxX
50,51,ἔφη,φημί,v3siia---,PRED_CO
51,52,",",punc1,u--------,AuxX
52,53,καὶ,καί,c--------,COORD
53,54,σὺ,σύ,p2s---mn-,SBJ_CO
54,55,πολλὰ,πολύς,a-p---na-,OBJ
55,56,δὴ,δή,d--------,AuxZ
56,57,τοῦ,ὁ,l-s---ng-,ATR
57,58,ἀρέσκειν,ἀρέσκω,v--pna---,ADV
58,59,ἕνεκα,ἕνεκα,r--------,AuxP
59,60,τῇ,ὁ,l-s---fd-,ATR
60,61,πόλει,πόλις,n-s---fd-,OBJ
61,62,καὶ,καί,d--------,AuxY
62,63,εἴπομεν,εἶπον,v1paia---,OBJ_CO
63,64,καὶ,καί,c--------,COORD
64,65,ἐπράξαμεν,πράσσω,v1paia---,OBJ_CO
65,66,·,punc1,u--------,AuxK
