,@id,@form,@lemma,@postag,@relation
0,1,ἐλέγετο,λέγω3,v3siie---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,ἄλλα,ἄλλος,p-p---nn-,SBJ
4,5,πολλά,πολύς,a-p---nn-,ATR
5,6,",",punc1,u--------,AuxX
6,7,καὶ,καί,c--------,COORD
7,8,ἔδοξεν,δοκέω,v3saia---,PRED_CO
8,9,ἀποκτεῖναι,ἀποκτείνω,v--ana---,OBJ
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,αἰχμαλώτων,αἰχμάλωτος,a-p---mg-,ATR
11,12,ὅσοι,ὅσος,a-p---mn-,SBJ
12,13,ἦσαν,εἰμί,v3piia---,OBJ
13,14,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,PNOM
14,15,πλὴν,πλήν,r--------,AuxP
15,16,Ἀδειμάντου,Ἀδείμαντος,n-s---mg-,ADV
16,17,",",punc1,u--------,AuxX
17,18,ὅτι,ὅτι2,c--------,AuxC
18,19,μόνος,μόνος,a-s---mn-,AtvV
19,20,ἐπελάβετο,ἐπιλαμβάνω,v3saim---,ADV
20,21,ἐν,ἐν,r--------,AuxP
21,22,τῇ,ὁ,l-s---fd-,ATR
22,23,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-,ADV
23,24,τοῦ,ὁ,l-s---ng-,ATR
24,25,περὶ,περί,r--------,AuxP
25,26,τῆς,ὁ,l-s---fg-,ATR
26,27,ἀποτομῆς,ἀποτομή,n-s---fg-,ATR
27,28,τῶν,ὁ,l-p---fg-,ATR
28,29,χειρῶν,χείρ,n-p---fg-,ATR
29,30,ψηφίσματος,ψήφισμα,n-s---ng-,OBJ
30,31,·,punc1,u--------,AuxK
