,@id,@form,@lemma,@postag,@relation
0,1,ἄνδρες,ἀνήρ,n-p---mv-,ExD
1,2,πολῖται,πολίτης,n-p---mv-,ATR
2,3,",",punc1,u--------,AuxX
3,4,τοὺς,ὁ,l-p---ma-,OBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,διδάξαι,διδάσκω,v--ana---,OBJ_CO
6,7,",",punc1,u--------,AuxX
7,8,τοὺς,ὁ,l-p---ma-,OBJ
8,9,δὲ,δέ,c--------,COORD
9,10,ἀναμνῆσαι,ἀναμιμνήσκω,v--ana---,OBJ_CO
10,11,ὑμῶν,σύ,p2p---mg-,ATR
11,12,βούλομαι,βούλομαι,v1spie---,PRED
12,13,ὅτι,ὅτι2,c--------,AuxC
13,14,εἰσὶ,εἰμί,v3ppia---,OBJ_CO
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,προσιόντων,πρόσειμι1,v-pppamg-,ATR
16,17,οἱ,ὁ,l-p---mn-,ATR
17,18,μὲν,μέν,d--------,AuxY
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,δεξιὸν,δεξιός,a-s---na-,OBJ
20,21,ἔχοντες,ἔχω,v-pppamn-,SBJ
21,22,οὓς,ὅς,p-p---ma-,OBJ
22,23,ὑμεῖς,σύ,p2p---mn-,SBJ
23,24,ἡμέραν,ἡμέρα,n-s---fa-,ADV
24,25,πέμπτην,πέμπτος,a-s---fa-,ATR
25,26,τρεψάμενοι,τρέπω,v-papmmn-,ADV
26,27,ἐδιώξατε,διώκω,v2paia---,PNOM
27,28,",",punc1,u--------,AuxX
28,29,οἱ,ὁ,l-p---mn-,ATR
29,30,δʼ,δέ,c--------,COORD
30,31,ἐπὶ,ἐπί,r--------,AuxP
31,32,τοῦ,ὁ,l-s---ng-,ATR
32,33,εὐωνύμου,εὐώνυμος,a-s---ng-,ADV
33,34,ἔσχατοι,ἔσχατος,a-p---mn-,ATR
34,35,",",punc1,u--------,AuxX
35,36,οὗτοι,οὗτος,p-p---mn-,SBJ
36,37,δὴ,δή,d--------,AuxZ
37,38,οἱ,ὁ,l-p---mn-,ATR
38,39,τριάκοντα,τριάκοντα,m--------,PNOM
39,40,",",punc1,u--------,AuxX
40,41,οἳ,ὅς,p-p---mn-,SBJ
41,42,ἡμᾶς,ἐγώ,p1p---ma-,OBJ
42,43,καὶ,καί,d--------,AuxY
43,44,πόλεως,πόλις,n-s---fg-,OBJ
44,45,ἀπεστέρουν,ἀποστερέω,v3piia---,ATR_CO
45,46,οὐδὲν,οὐδείς,a-s---na-,AuxZ
46,47,ἀδικοῦντας,ἀδικέω,v-pppama-,ADV
47,48,καὶ,καί,d--------,AuxY
48,49,οἰκιῶν,οἰκία,n-p---fg-,OBJ
49,50,ἐξήλαυνον,ἐξελαύνω,v3piia---,ATR_CO
50,51,καὶ,καί,c--------,COORD
51,52,τοὺς,ὁ,l-p---ma-,ATR
52,53,φιλτάτους,φίλτατος,a-p---mas,OBJ
53,54,τῶν,ὁ,l-p---mg-,ATR
54,55,ἡμετέρων,ἡμέτερος,a-p---mg-,ATR
55,56,ἀπεσημαίνοντο,ἀποσημαίνω,v3piie---,ATR_CO
56,57,.,punc1,u--------,AuxK
57,58,εἰσιν,εἰμί,v3ppia---,OBJ_CO
