,@id,@form,@lemma,@postag,@relation
0,1,ἐκ,ἐκ,r--------,AuxP
1,2,τούτου,οὗτος,p-s---ng-,ADV
2,3,μέντοι,μέντοι,d--------,AuxY
3,4,Κριτίας,Κριτίας,n-s---mn-,SBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,ἄλλοι,ἄλλος,a-p---mn-,ATR
7,8,τριάκοντα,τριάκοντα,m--------,SBJ_CO
8,9,",",punc1,u--------,AuxX
9,10,ἤδη,ἤδη,d--------,ADV
10,11,φοβούμενοι,φοβέω,v-pppemn-,ADV
11,12,καὶ,καί,d--------,AuxZ
12,13,οὐχ,οὐ,d--------,AuxZ
13,14,ἥκιστα,ἥκιστος,a-p---na-,ADV
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,Θηραμένην,Θηραμένης,n-s---ma-,OBJ
16,17,",",punc1,u--------,AuxX
17,18,μὴ,μή,c--------,AuxC
18,19,συρρυείησαν,συρρέω,v3paop---,OBJ
19,20,πρὸς,πρός,r--------,AuxP
20,21,αὐτὸν,αὐτός,p-s---ma-,OBJ
21,22,οἱ,ὁ,l-p---mn-,ATR
22,23,πολῖται,πολίτης,n-p---mn-,SBJ
23,24,",",punc1,u--------,AuxX
24,25,καταλέγουσι,καταλέγω,v3ppia---,PRED
25,26,τρισχιλίους,τρισχίλιοι,a-p---ma-,OBJ
26,27,τοὺς,ὁ,l-p---ma-,ATR
27,28,μεθέξοντας,μετέχω,v-pfpama-,ATR
28,29,δὴ,δή,d--------,AuxZ
29,30,τῶν,ὁ,l-p---ng-,ATR
30,31,πραγμάτων,πρᾶγμα,n-p---ng-,OBJ
31,32,·,punc1,u--------,AuxK
