,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,τριάκοντα,τριάκοντα,m--------,SBJ
3,4,ᾑρέθησαν,αἱρέω,v3paip---,PRED
4,5,μὲν,μέν,d--------,AuxZ
5,6,ἐπεὶ,ἐπεί,c--------,AuxC
6,7,τάχιστα,ταχύς,a-p---nas,ADV
7,8,τὰ,ὁ,l-p---nn-,ATR
8,9,μακρὰ,μακρός,a-p---nn-,ATR
9,10,τείχη,τεῖχος,n-p---nn-,SBJ_CO
10,11,καὶ,καί,c--------,COORD
11,12,τὰ,ὁ,l-p---nn-,SBJ_CO
12,13,περὶ,περί,r--------,AuxP
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,Πειραιᾶ,Πειραιεύς,n-s---ma-,ATR
15,16,καθῃρέθη,καθαιρέω,v3saip---,ADV
16,17,·,punc1,u--------,AuxK
