,@id,@form,@lemma,@postag,@relation
0,1,κατὰ,κατά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,παραγγελίαν,παραγγελία,n-s---fa-,ADV
4,5,ἐρρίπτουν,ῥίπτω,v3piia---,PRED
5,6,πάντες,πᾶς,a-p---mn-,SBJ
6,7,ὅσοι,ὅσος,a-p---mn-,SBJ
7,8,εἶχον,ἔχω,v3piia---,ATR
8,9,τοὺς,ὁ,l-p---ma-,ATR
9,10,καλάμους,κάλαμος,n-p---ma-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ἀεὶ,ἀεί,d--------,ADV
12,13,ὁ,ὁ,l-s---mn-,ATR
13,14,ἀκούων,ἀκούω,v-sppamn-,SBJ
14,15,δεδιὼς,δείδω,v-srpamn-,ADV
15,16,μὴ,μή,c--------,AuxC
16,17,ὀφθείη,ὁράω,v3saop---,OBJ
17,18,ἔχων,ἔχω,v-sppamn-,PNOM
18,19,.,punc1,u--------,AuxK
