,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δ̓,δέ,d--------,AuxY
2,3,ἑταῖροι,ἑταῖρος,n-p---mn-,SBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,οἰκεῖοι,οἰκεῖος,a-p---mn-,SBJ_CO
5,6,διαδοχήν,διαδοχή,n-s---fa-,OBJ_CO
6,7,τινα,τις,a-s---ca-,ATR
7,8,καὶ,καί,c--------,COORD
8,9,σύνοδον,σύνοδος2,n-s---fa-,OBJ_CO
9,10,ἐπὶ,ἐπί,r--------,AuxP
10,11,πολλοὺς,πολύς,a-p---ma-,ATR
11,12,χρόνους,χρόνος,n-p---ma-,ADV
12,13,διαμείνασαν,διαμένω,v-sapafa-,ATR
13,14,κατέστησαν,καθίστημι,v3paia---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,τὰς,ὁ,l-p---fa-,ATR
17,18,ἡμέρας,ἡμέρα,n-p---fa-,OBJ
18,19,ἐν,εἰς,r--------,AuxP
19,20,αἷς,ὅς,p-p---fd-,ADV
20,21,συνήρχοντο,συνάρχω,v3piie---,ATR
22,23,προσηγόρευσαν,προσαγορεύω,v3paia---,PRED_CO
23,24,.,punc1,u--------,AuxK
