,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πρὸς,πρός,r--------,AuxP
2,3,τοῦτον,οὗτος,p-s---ma-,OBJ
3,4,ἀφεώρων,ἀφοράω,v3piia---,PRED_CO
4,5,καὶ,καί,d--------,AuxY
5,6,προστάττοντος,προστάσσω,v-sppamg-,OBJ
6,7,ἠκροῶντο,ἀκροάομαι,v3piim---,PRED_CO
7,8,καὶ,καί,c--------,COORD
8,9,κολάζοντος,κολάζω,v-sppamg-,ADV
9,10,ἐκαρτέρουν,καρτερέω,v3piia---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,ὥστε,ὥστε,c--------,AuxC
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,παιδείαν,παιδεία,n-s---fa-,SBJ
14,15,εἶναι,εἰμί,v--pna---,ADV
15,16,μελέτην,μελέτη,n-s---fa-,PNOM
16,17,εὐπειθείας,εὐπείθεια,n-p---fa-,ATR
17,18,.,punc1,u--------,AuxK
