,@id,@form,@lemma,@postag,@relation
0,1,Πολυκρατίδας,Πολυκρατίδας,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,πρεσβεύων,πρεσβεύω,v-sppamn-,ATR
4,5,πρὸς,πρός,r--------,AuxP
5,6,τοὺς,ὁ,l-p---ma-,ATR
6,7,βασιλέως,βασιλεύς,n-s---mg-,ATR
7,8,στρατηγοὺς,στρατηγός,n-p---ma-,OBJ
8,9,μεθ᾽,μετά,r--------,AuxP
9,10,ἑτέρων,ἕτερος,a-p---mg-,ADV
10,11,",",punc1,u--------,AuxX
11,12,ἐρομένων,ἔρομαι,v-papmmg-,ADV
12,13,αὐτῶν,αὐτός,p-p---ng-,SBJ
13,14,πότερον,πότερος,a-s---na-,ADV
14,15,ἰδίᾳ,ἴδιος,a-s---fd-,ADV_CO
15,16,πάρεισιν,πάρειμι1,v3ppia---,OBJ
16,17,ἢ,ἤ1,c--------,COORD
17,18,δημοσίᾳ,δημόσιος,a-s---fd-,ADV_CO
18,19,πεμφθέντες,πέμπω,v-pappmn-,ADV
19,20,",",punc1,u--------,AuxX
20,21,εἶπεν,εἶπον,v3saia---,PRED
21,22,",",punc1,u--------,AuxX
22,23,αἴκα,ἐάν,c--------,AuxC
23,24,τύχωμέν,τυγχάνω,v1pasa---,ADV
24,25,",",punc1,u--------,AuxX
25,26,δημοσίᾳ,δημόσιος,a-s---fd-,ADV
26,27,",",punc1,u--------,COORD
27,28,αἴκα,ἐάν,c--------,AuxC
28,29,ἀποτύχωμεν,ἀποτυγχάνω,v1pasa---,ADV
29,30,",",punc1,u--------,AuxX
30,31,ἰδίᾳ,ἴδιος,a-s---fd-,ADV
31,32,.,punc1,u--------,AuxK
