,@id,@form,@lemma,@postag,@relation
0,1,διὸ,διό,d--------,AuxY
1,2,καὶ,καί,d--------,AuxY
2,3,τῆς,ὁ,l-s---fg-,ATR
3,4,ἡλικίας,ἡλικία,n-s---fg-,SBJ
4,5,προερχομένης,προέρχομαι,v-sppefg-,ADV
5,6,ἐπέτεινον,ἐπιτείνω,v3piia---,PRED_CO
6,7,αὐτῶν,αὐτός,p-p---mg-,ATR
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,ἄσκησιν,ἄσκησις,n-s---fa-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ἐν,εἰς,r--------,AuxP
11,12,χρῷ,χρώς,n-s---md-,ADV
12,13,τε,τε,c--------,COORD
13,14,κείροντες,κείρω,v-pppamn-,ADV
14,15,καὶ,καί,d--------,AuxY
15,16,βαδίζειν,βαδίζω,v--pna---,OBJ_CO
16,17,ἀνυποδήτους,ἀνυπόδητος,a-p---ma-,AtvV
17,18,παίζειν,παίζω,v--pna---,OBJ_CO
18,19,τε,τε,c--------,COORD
19,20,γυμνοὺς,γυμνός,a-p---ma-,AtvV
20,21,ὡς,ὡς,d--------,AuxZ
21,22,τὰ,ὁ,l-p---na-,ATR
22,23,πολλὰ,πολύς,a-p---na-,OBJ
23,24,συνεθίζοντες,συνεθίζω,v-pppamn-,ADV
24,25,.,punc1,u--------,AuxK
