,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,μέν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,Παιδάρητος,Παιδάρητος,n-s---mn-,SBJ
4,5,οὐκ,οὐ,d--------,AuxZ
5,6,ἐγκριθεὶς,ἐγκρίνω,v-sappmn-,ADV
6,7,εἰς,εἰς,r--------,AuxP
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,τριακοσίους,τριακόσιοι,a-p---ma-,ADV
9,10,ἀπῄει,ἄπειμι2,v3siia---,PRED
10,11,μάλα,μάλα,d--------,AuxZ
11,12,φαιδρός,φαιδρός,a-s---mn-,AtvV
12,13,",",punc1,u--------,AuxX
13,14,ὥσπερ,ὥσπερ,c--------,AuxC
14,15,χαίρων,χαίρω,v-sppamn-,ADV
15,16,ὅτι,ὅτι2,c--------,AuxC
16,17,βελτίονας,βελτίων,a-p---mac,ATR
17,18,αὐτοῦ,αὐτός,p-s---mg-,ADV
18,19,τριακοσίους,τριακόσιοι,a-p---ma-,OBJ
19,20,ἡ,ὁ,l-s---fn-,ATR
20,21,πόλις,πόλις,n-p---fa-,SBJ
21,22,ἔχει,ἔχω,v3siia---,ADV
22,23,:,punc1,u--------,AuxK
