,@id,@form,@lemma,@postag,@relation
0,1,αὐτὸς,αὐτός,p-s---mn-,AtvV
1,2,δὲ,δέ,d--------,AuxY
2,3,τῷ,ὁ,l-s---md-,ATR
3,4,θεῷ,θεός,n-s---md-,OBJ
4,5,πάλιν,πάλιν,d--------,ADV
5,6,θύσας,θύω1,v-sapamn-,ADV_CO
6,7,καὶ,καί,c--------,COORD
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,φίλους,φῖλος,n-s---ng-,OBJ_CO
9,10,ἀσπασάμενος,ἀσπάζομαι,v-sapemn-,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,υἱόν,υἱός,n-s---ma-,OBJ_CO
13,14,",",punc1,u--------,AuxX
14,15,ἔγνω,γιγνώσκω,v3saia---,PRED
15,16,μηκέτι,μηκέτι,d--------,ADV
16,17,τοῖς,ὁ,l-p---md-,ATR
17,18,πολίταις,πολίτης,n-p---md-,OBJ
18,19,ἀφεῖναι,ἀφίημι,v--ana---,OBJ_CO
19,20,τὸν,ὁ,l-s---ma-,ATR
20,21,ὅρκον,ὅρκος,n-s---ma-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,αὐτοῦ,αὐτοῦ,d--------,ADV
23,24,δὲ,δέ,c--------,COORD
24,25,καταλῦσαι,καταλύω,v--ana---,OBJ_CO
25,26,τὸν,ὁ,l-s---ma-,ATR
26,27,βίον,βίος,n-s---ma-,OBJ
27,28,ἑκουσίως,ἑκούσιος,d--------,ADV
28,29,",",punc1,u--------,AuxX
29,30,ἡλικίας,ἡλικία,n-s---fg-,PNOM
30,31,γεγονὼς,γίγνομαι,v-srpamn-,ADV
31,32,ἐν,ἐν,r--------,AuxP
32,33,ᾗ,ὅς,p-s---fd-,ADV
33,34,καὶ,καί,d--------,AuxY
34,35,βιοῦν,βιόω,v--pna---,SBJ_CO
35,36,ἔτι,ἔτι,d--------,ADV
36,37,καὶ,καί,c--------,COORD
37,38,πεπαῦσθαι,παύω,v--rne---,SBJ_CO
38,39,βουλομένοις,βούλομαι,v-pppemd-,ADV
39,40,ὡραῖόν,ὡραῖος,a-s---nn-,PNOM
40,41,ἐστι,εἰμί,v3spia---,ATR
41,42,",",punc1,u--------,AuxX
42,43,καὶ,καί,d--------,AuxZ
43,44,τῶν,ὁ,l-p---mg-,SBJ
44,45,περὶ,περί,r--------,AuxP
45,46,αὐτὸν,αὐτός,p-s---ma-,ATR
46,47,ἱκανῶς,ἱκανός,d--------,ADV
47,48,πρὸς,πρός,r--------,AuxP
48,49,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,ADV
49,50,ἔχειν,ἔχω,v--pna---,OBJ
50,51,δοκούντων,δοκόω,v-pppamg-,ADV
51,52,.,punc1,u--------,AuxK
