,@id,@form,@lemma,@postag,@relation
0,1,Θεόπομπος,Θεόπομπος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ξένου,ξένος1,n-s---mg-,SBJ
3,4,τινὸς,τις,a-s---cg-,ATR
4,5,εὔνοιαν,εὔνοια,n-s---fa-,OBJ
5,6,ἐνδεικνυμένου,ἐνδείκνυμι,v-sppemg-,ATR_CO
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,φάσκοντος,φάσκω,v-sppamg-,ATR_CO
9,10,ὡς,ὡς,c--------,AuxC
10,11,παρὰ,παρά,r--------,AuxP
11,12,τοῖς,ὁ,l-p---md-,ATR
12,13,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
13,14,πολίταις,πολίτης,n-p---md-,ADV
14,15,φιλολάκων,φιλολάκων,n-s---mn-,PNOM
15,16,καλεῖται,καλέω,v3spim---,OBJ
16,17,",",punc1,u--------,AuxX
17,18,κάλλιον,καλός,a-s---nnc,PNOM
18,19,ἦν,εἰμί,v3siia---,OBJ
19,20,τοι,τοι,d--------,AuxZ
20,21,",",punc1,u--------,AuxX
21,22,εἶπεν,εἶπον,v3saia---,PRED
22,23,",",punc1,u--------,AuxX
23,24,ὦ,ὦ,i--------,AuxZ
24,25,ξένε,ξένος1,n-s---mv-,ExD
25,26,",",punc1,u--------,AuxX
26,27,φιλοπολίταν,φιλοπολίτης,n-s---ma-,PNOM
27,28,καλεῖσθαι,καλέω,v--fnm---,SBJ
28,29,.,punc1,u--------,AuxK
