,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,a-s---mn-,ATR
1,2,οὖν,οὖν,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,εἴρην,εἴρην,n-s---mn-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,εἴκοσι,εἴκοσι,m--------,ATR
6,7,ἔτη,ἔτος,n-p---na-,PNOM
7,8,γεγονώς,γίγνομαι,v-srpamn-,ADV
8,9,",",punc1,u--------,AuxX
9,10,ἄρχει,ἄρχω,v3spia---,PRED_CO
10,11,τε,τε,d--------,AuxY
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,ὑποτεταγμένων,ὑποτάσσω,v-prpemg-,OBJ
13,14,ἐν,ἐν,r--------,AuxP
14,15,ταῖς,ὁ,l-p---fd-,ATR
15,16,μάχαις,μάχη,n-p---fd-,ADV
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,κατ᾽,κατά,r--------,AuxP
19,20,οἶκον,οἶκος,n-s---ma-,ADV
20,21,ὑπηρέταις,ὑπηρέτης,n-p---md-,OCOMP
21,22,χρῆται,χράομαι,v3spie---,PRED_CO
22,23,πρὸς,πρός,r--------,AuxP
23,24,τὸ,ὁ,l-s---na-,ATR
24,25,δεῖπνον,δεῖπνον,n-s---na-,ADV
25,26,.,punc1,u--------,AuxK
