,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐπιτηδείων,ἐπιτήδειος,a-p---fg-,ATR
3,4,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
4,5,αὐτῷ,αὐτός,p-s---md-,OBJ
5,6,δεῖπνον,δεῖπνος,n-s---ma-,OBJ
6,7,παρατιθεὶς,παρατίθημι,v-sppamn-,ADV
7,8,ἔλεγεν,λέγω2,v3siia---,PRED
8,9,ὅτι,ὅτι2,c--------,AuxC
9,10,ἡ,ὁ,l-s---fn-,ATR
10,11,πόλις,πόλις,n-s---fn-,SBJ
11,12,ταύτῃ,οὗτος,a-s---fd-,ATR
12,13,τιμᾷ,τιμάω,v3spia---,OBJ
13,14,τῇ,ὁ,l-s---fd-,ATR
14,15,τραπέζῃ,τράπεζα,n-s---fd-,ADV
15,16,.,punc1,u--------,AuxK
