,@id,@form,@lemma,@postag,@relation
0,1,δι᾽,διά,r--------,AuxP
1,2,ὅπερ,ὅσπερ,p-s---na-,ADV
2,3,καὶ,καί,d--------,AuxZ
3,4,Ἀριστοτέλης,Ἀριστοτέλης,n-s---mn-,SBJ
4,5,ἐλάττονας,ἐλάσσων,a-p---mac,ATR
5,6,σχεῖν,ἔχω,v--ana---,OBJ
6,7,φησι,φημί,v3spia---,PRED
7,8,τιμὰς,τιμή,n-p---fa-,OBJ
8,9,ἢ,ἤ1,c--------,AuxC
9,10,προσῆκον,προσήκω,v-sppann-,PNOM
10,11,ἦν,εἰμί,v3siia---,ADV
11,12,αὐτὸν,αὐτός,p-s---ma-,SBJ
12,13,ἔχειν,ἔχω,v--pna---,OBJ
13,14,ἐν,εἰς,r--------,AuxP
14,15,Λακεδαίμονι,Λακεδαίμων,n-s---fd-,ADV
15,16,",",punc1,u--------,AuxX
16,17,καίπερ,καίπερ,d--------,AuxZ
17,18,ἔχοντα,ἔχω,v-sppama-,ADV
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,μεγίστας,μέγας,a-p---fa-,OBJ
20,21,.,punc1,u--------,AuxK
