,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ὅλον,ὅλοξ,a-s---na-,ADV
3,4,εἴθιζε,ἐθίζω,v3siia---,PRED
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,πολίτας,πολίτης,n-p---ma-,OBJ
6,7,μὴ,μή,d--------,AuxZ
7,8,βούλεσθαι,βούλομαι,v--pne---,OBJ_CO
8,9,μηδὲ,μηδέ,c--------,COORD
9,10,ἐπίστασθαι,ἐπίσταμαι,v--pne---,OBJ_CO
10,11,κατ᾽,κατά,r--------,AuxP
11,12,ἰδίαν,ἴδιος,a-s---fa-,ADV
12,13,ζῆν,ζέω,v--pna---,OBJ
13,14,",",punc1,u--------,AuxX
14,15,ἀλλ᾽,ἀλλά,c--------,COORD
15,16,ὥσπερ,ὥσπερ,c--------,AuxC
16,17,τᾶς,ὁ,l-s---fg-,ATR
17,18,μελίττας,μέλισσα,n-p---fa-,SBJ_ExD0_ADV
18,19,τῷ,ὁ,l-s---nd-,ATR
19,20,κοινῷ,κοινός,a-s---nd-,ADV
20,21,συμφυεῖς,συμφυής,a-p---fa-,PNOM
21,22,ὄντας,εἰμί,v-pppama-,ADV_CO
22,23,ἀεὶ,ἀεί,d--------,ADV
23,24,καὶ,καί,c--------,COORD
24,25,μετ᾽,μετά,r--------,AuxP
25,26,ἀλλήλων,ἀλλήλων,p-p---mg-,ADV
26,27,εἱλουμένους,εἱλέω,v-pppema-,ADV_CO
27,28,περὶ,περί,r--------,AuxP
28,29,τὸν,ὁ,l-s---ma-,ATR
29,30,ἄρχοντα,ἄρχω,v-sppama-,ADV
30,31,",",punc1,u--------,AuxX
31,32,μικροῦ,σμικρός,a-s---ng-,OBJ
32,33,δεῖν,δέω1,v--pna---,OBJ_CO
33,34,ἐξεστῶτας,ἐξίστημι,v-prpama-,ADV
34,35,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
35,36,ὑπ᾽,ὑπό,r--------,AuxP
36,37,ἐνθουσιασμοῦ,ἐνθουσιασμός,n-s---mg-,OBJ_CO
37,38,καὶ,καί,c--------,COORD
38,39,φιλοτιμίας,φιλοτιμία,n-p---fa-,OBJ_CO
39,40,",",punc1,u--------,AuxX
40,41,ὅλους,ὅλοξ,a-p---ma-,PNOM
41,42,εἶναι,εἰμί,v--pna---,SBJ
42,43,τῆς,ὁ,l-s---fg-,ATR
43,44,πατρίδος,πατρίς,n-s---fg-,ATR
44,45,:,punc1,u--------,AuxK
