,@id,@form,@lemma,@postag,@relation
0,1,Ἄγιδος,Ἄγις,n-s---mg-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,βασιλεύοντος,βασιλεύω,v-sppamg-,ADV
3,4,εἰσερρύη,εἰσρέω,v3saip---,PRED_CO
4,5,νόμισμα,νόμισμα,n-s---nn-,SBJ
5,6,πρῶτον,πρῶτος,a-s---na-,ADV
6,7,εἰς,εἰς,r--------,AuxP
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,Σπάρτην,Σπάρτη,n-s---fa-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,μετὰ,μετά,r--------,AuxP
12,13,τοῦ,ὁ,l-s---ng-,ATR
13,14,νομίσματος,νόμισμα,n-s---ng-,ADV
14,15,πλεονεξία,πλεονεξία,n-s---fn-,SBJ_CO
15,16,καὶ,καί,c--------,COORD
16,17,πλούτου,πλοῦτος1,n-s---mg-,ATR
17,18,ζῆλος,ζῆλος,n-s---nn-,SBJ_CO
18,19,ἐπέβη,ἐπιβαίνω,v3saia---,PRED_CO
19,20,διὰ,διά,r--------,AuxP
20,21,Λύσανδρον,Λύσανδρος,n-s---ma-,ADV
21,22,",",punc1,u--------,AuxX
22,23,ὃς,ὅς,p-s---mn-,SBJ
23,24,αὐτὸς,αὐτός,p-s---mn-,AtvV
24,25,ὢν,εἰμί,v-sppamn-,ADV
25,26,ἀνάλωτος,ἀνάλωτος,a-s---mn-,PNOM
26,27,ὑπὸ,ὑπό,r--------,AuxP
27,28,χρημάτων,χρῆμα,n-p---ng-,ADV
28,29,",",punc1,u--------,AuxX
29,30,ἐνέπλησε,ἐμπίπλημι,v3saia---,ATR
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,πατρίδα,πατρίς,n-s---fa-,OBJ
32,33,φιλοπλουτίας,φιλοπλουτία,n-s---fg-,OBJ_CO
33,34,καὶ,καί,c--------,COORD
34,35,τρυφῆς,τρυφή,n-s---fg-,OBJ_CO
35,36,",",punc1,u--------,AuxX
36,37,χρυσὸν,χρυσός,n-s---ma-,OBJ_CO
37,38,καὶ,καί,c--------,COORD
38,39,ἄργυρον,ἄργυρος,n-s---ma-,OBJ_CO
39,40,ἐκ,ἐκ,r--------,AuxP
40,41,τοῦ,ὁ,l-s---mg-,ATR
41,42,πολέμου,πόλεμος,n-s---mg-,ADV
42,43,καταγαγὼν,κατάγω,v-sapamn-,ADV_CO
43,44,καὶ,καί,c--------,COORD
44,45,τοὺς,ὁ,l-p---ma-,ATR
45,46,Λυκούργου,Λυκοῦργος,n-s---mg-,ATR
46,47,καταπολιτευσάμενος,καταπολιτεύομαι,v-sapemn-,ADV_CO
47,48,νόμους,νόμος,n-p---ma-,OBJ
48,49,.,punc1,u--------,AuxK
