,@id,@form,@lemma,@postag,@relation
0,1,ἔπαινοι,ἔπαινος,n-p---mn-,SBJ_CO
1,2,γάρ,γάρ,d--------,AuxY
2,3,ἦσαν,εἰμί,v3piia---,PRED
3,4,ὡς,ὡς,d--------,AuxZ
4,5,τὰ,ὁ,l-p---na-,ATR
5,6,πολλὰ,πολύς,a-p---na-,ADV
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,τεθνηκότων,θνήσκω,v-prpamg-,ATR
8,9,ὑπὲρ,ὑπέρ,r--------,AuxP
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,Σπάρτης,Σπάρτη,n-s---fg-,ADV
11,12,εὐδαιμονιζομένων,εὐδαιμονίζω,v-pppemg-,ADV
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,d--------,AuxY
14,15,ψόγοι,ψόγος,n-p---mn-,SBJ_CO
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,τρεσάντων,τρέω,v-papamg-,ATR
17,18,",",punc1,u--------,AuxX
18,19,ὡς,ὡς,d--------,AuxZ
19,20,ἀλγεινὸν,ἀλγεινός,a-s---ma-,ATR_CO
20,21,καὶ,καί,c--------,COORD
21,22,κακοδαίμονα,κακοδαίμων,a-p---nn-,ATR_CO
22,23,βιούντων,βιάω,v-pppamg-,ADV
23,24,βίον,βίος,n-s---ma-,OBJ
24,25,",",punc1,u--------,AuxX
25,26,ἐπαγγελία,ἐπαγγελία,n-s---fn-,SBJ_CO
26,27,τε,τε,d--------,AuxY
27,28,καὶ,καί,c--------,COORD
28,29,μεγαλαυχία,μεγαλαυχία,n-s---fn-,SBJ_CO
29,30,πρὸς,πρός,r--------,AuxP
30,31,ἀρετὴν,ἀρετή,n-s---fa-,ATR
31,32,πρέπουσα,πρέπω,v-sppafn-,ATR
32,33,ταῖς,ὁ,l-p---fd-,ATR
33,34,ἡλικίαις,ἡλικία,n-p---fd-,OBJ
34,35,:,punc1,u--------,AuxK
