,@id,@form,@lemma,@postag,@relation
0,1,συναγαγὼν,συνάγω,v-sapamn-,ADV
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἅπαντας,ἅπας,a-p---ma-,OBJ
3,4,εἰς,εἰς,r--------,AuxP
4,5,ἐκκλησίαν,ἐκκλησία,n-s---fa-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,τὰ,ὁ,l-p---na-,ATR
7,8,μὲν,μέν,d--------,AuxY
8,9,ἄλλα,ἄλλος,p-p---na-,SBJ
9,10,μετρίως,μέτριος,d--------,ADV_CO
10,11,ἔχειν,ἔχω,v--pna---,OBJ_CO
11,12,ἔφη,φημί,v3siia---,PRED
12,13,καὶ,καί,c--------,COORD
13,14,ἱκανῶς,ἱκανός,d--------,ADV_CO
14,15,πρὸς,πρός,r--------,AuxP
15,16,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,ADV_CO
16,17,καὶ,καί,c--------,COORD
17,18,ἀρετὴν,ἀρετή,n-s---fa-,ADV_CO
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,πόλεως,πόλις,n-s---fg-,ATR
20,21,",",punc1,u--------,AuxX
21,22,ὃ,ὁ,l-s---nn-,OBJ
22,23,δὲ,δέ,c--------,COORD
23,24,κυριώτατόν,κύριος,a-s---nas,PNOM_CO
24,25,ἐστι,εἰμί,v3spia---,OBJ
25,26,καὶ,καί,c--------,COORD
26,27,μέγιστον,μέγας,a-s---na-,PNOM_CO
27,28,οὐκ,οὐ,d--------,AuxZ
28,29,ἂν,ἄν1,d--------,AuxY
29,30,ἐξενεγκεῖν,ἐκφέρω,v--ana---,OBJ_CO
30,31,πρότερον,πρότερος,a-s---na-,ADV
31,32,πρὸς,πρός,r--------,AuxP
32,33,αὐτοὺς,αὐτός,p-p---ma-,ADV
33,34,ἢ,ἤ1,c--------,AuxC
34,35,χρήσασθαι,χράω2,v--anm---,ADV
35,36,τῷ,ὁ,l-s---md-,ATR
36,37,θεῷ,θεός,n-s---md-,OBJ
37,38,.,punc1,u--------,AuxK
