,@id,@form,@lemma,@postag,@relation
0,1,γλίσχρον,γλίσχρος,a-s---nn-,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτοῖς,αὐτός,p-p---md-,ATR
3,4,ἐστι,εἰμί,v3spia---,PRED
4,5,δεῖπνον,δεῖπνον,n-s---nn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ὅπως,ὅπως,c--------,AuxC
7,8,δι᾽,διά,r--------,AuxP
8,9,αὑτῶν,ἑαυτοῦ,p-p---ng-,ADV
9,10,ἀμυνόμενοι,ἀμύνω,v-pppemn-,ADV
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,ἔνδειαν,ἔνδεια,n-s---fa-,OBJ
12,13,ἀναγκάζωνται,ἀναγκάζω,v3ppse---,ADV
13,14,τολμᾶν,τολμάω,v--pna---,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,πανουργεῖν,πανουργέω,v--pna---,OBJ_CO
16,17,.,punc1,u--------,AuxK
