,@id,@form,@lemma,@postag,@relation
0,1,ἐτελεύτησεν,τελευτάω,v3saia---,PRED
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἀποκαρτερήσας,ἀποκαρτερέω,v-sapamn-,ADV
3,4,",",punc1,u--------,AuxX
4,5,ἡγούμενος,ἡγέομαι,v-sppmmn-,ADV
5,6,χρῆναι,χρή,v--pna---,OBJ
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,πολιτικῶν,πολιτικός,a-p---fg-,ATR
8,9,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
9,10,μηδὲ,μηδέ,d--------,AuxY
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,θάνατον,θάνατος,n-s---ma-,SBJ
12,13,ἀπολίτευτον,ἀπολίτευτος,a-s---na-,ATR_CO
13,14,εἶναι,εἰμί,v--pna---,OBJ_CO
14,15,μηδὲ,μηδέ,c--------,COORD
15,16,ἀργὸν,ἀργός2,a-s---na-,ATR_CO
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,τοῦ,ὁ,l-s---mg-,ATR
18,19,βίου,βίος,n-s---mg-,ATR
19,20,τέλος,τέλος,n-s---na-,PNOM
20,21,",",punc1,u--------,AuxX
21,22,ἀλλ᾽,ἀλλά,c--------,COORD
22,23,ἐν,ἐν,r--------,AuxP
23,24,ἀρετῆς,ἀρετή,n-s---fg-,ATR_CO
24,25,μερίδι,μερίς,n-s---fd-,PNOM
25,26,καὶ,καί,c--------,COORD
26,27,πράξεως,πρᾶξις,n-s---fg-,ATR_CO
27,28,γενόμενον,γίγνομαι,v-sapmma-,PNOM
28,29,.,punc1,u--------,AuxK
29,30,εἶναι,εἰμί,v--pna---,OBJ_CO
