,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,τοῦτο,οὗτος,p-s---nn-,SBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,οὐδὲ,οὐδέ,d--------,AuxZ
4,5,ἀπὸ,ἀπό,r--------,AuxP
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,νῦν,νῦν,d--------,ATR
7,8,ἐφήβων,ἔφηβος,n-p---mg-,ADV
8,9,ἄπιστόν,ἄπιστος,a-s---nn-,PNOM
9,10,ἐστιν,εἰμί,v3spia---,PRED
10,11,",",punc1,u--------,AuxX
11,12,ὧν,ὅς,p-p---mg-,ATR
12,13,πολλοὺς,πολύς,a-p---ma-,SBJ
13,14,ἐπὶ,ἐπί,r--------,AuxP
14,15,τοῦ,ὁ,l-p---mg-,ATR
15,16,βωμοῦ,βωμός,n-s---mg-,ADV
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,Ὀρθίας,ὄρθιος,a-s---fg-,ATR
18,19,ἑωράκαμεν,ὁράω,v1pria---,ATR
19,20,ἐναποθνήσκοντας,ἐναποθνήσκω,v-pppama-,OBJ
20,21,ταῖς,ὁ,l-p---fd-,ATR
21,22,πληγαῖς,πληγή,n-p---fd-,ADV
22,23,.,punc1,u--------,AuxK
