,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἕν,εἷς,n-s---nn-,PNOM
3,4,τι,τις,a-s---na-,ATR
4,5,τοῦτο,οὗτος,p-s---nn-,SBJ_AP
5,6,τῶν,ὁ,l-p---ng-,ATR
6,7,καλῶν,καλός,a-p---ng-,ATR_CO
7,8,ἦν,εἰμί,v3siia---,PRED
8,9,καὶ,καί,c--------,COORD
9,10,μακαρίων,μακάριος,a-p---ng-,ATR_CO
10,11,ἃ,ὅς,p-p---na-,OBJ
11,12,παρεσκεύασε,παρασκευάζω,v3saia---,ATR
12,13,τοῖς,ὁ,l-p---md-,ATR
13,14,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
14,15,πολίταις,πολίτης,n-p---md-,OBJ
15,16,ὁ,ὁ,l-s---mn-,ATR
16,17,Λυκοῦργος,Λυκοῦργος,n-s---mn-,SBJ
17,18,",",punc1,u--------,APOS
18,19,ἀφθονία,ἀφθονία,n-d---fn-,SBJ_AP
19,20,σχολῆς,σχολή,n-s---fg-,ATR
20,21,",",punc1,u--------,AuxX
21,22,οἷς,ὅς,p-p---md-,OBJ
22,23,τέχνης,τέχνη,n-s---fg-,OBJ
23,24,μὲν,μέν,d--------,AuxY
24,25,ἅψασθαι,ἅπτω,v--anm---,OBJ
25,26,βαναύσου,βάναυσος,a-s---fg-,ATR
26,27,τὸ,ὁ,l-s---na-,ATR
27,28,παράπαν,παράπαν,d--------,ADV
28,29,οὐκ,οὐ,d--------,AuxZ
29,30,ἐφεῖτο,ἐφίημι,v3saim---,ATR_CO
30,31,",",punc1,u--------,AuxX
31,32,χρηματισμοῦ,χρηματισμός,n-s---mg-,ATR
32,33,δὲ,δέ,c--------,COORD
33,34,συναγωγὴν,συναγωγή,n-s---fa-,OBJ_CO
34,35,ἔχοντος,ἔχω,v-sppamg-,OBJ
35,36,ἐργώδη,ἐργώδης,a-s---fa-,ATR
36,37,καὶ,καί,c--------,COORD
37,38,πραγματείαν,πραγματεία,n-s---fa-,OBJ_CO
38,39,οὐδ᾽,οὐδέ,d--------,AuxZ
39,40,ὁτιοῦν,ὁτιοῦν,d--------,ADV
40,41,ἔδει,δέω2,v3siia---,ATR_CO
41,42,",",punc1,u--------,AuxX
42,43,διὰ,διά,r--------,AuxP
43,44,τὸ,ὁ,l-s---nn-,ATR
44,45,κομιδῇ,κομιδῇ,d--------,ADV
45,46,τὸν,ὁ,l-s---ma-,ATR
46,47,πλοῦτον,πλοῦτος1,n-s---ma-,SBJ
47,48,ἄζηλον,ἄζηλος,a-s---ma-,PNOM_CO
48,49,γεγονέναι,γίγνομαι,v--rna---,ADV
49,50,καὶ,καί,c--------,COORD
50,51,ἄτιμον,ἄτιμος,a-s---ma-,PNOM_CO
51,52,.,punc1,u--------,AuxK
