@id;@form;@lemma;@postag;@relation
1;οὗ;ὅς;p-s---ng-;SBJ
2;συμβάντος;συμβαίνω;v-sapang-;ADV
3;διατραπέντες;διατρέπω;v-pappmn-;ADV_CO
4;οἱ;ὁ;l-p---mn-;ATR
5;βάρβαροι;βάρβαρος;n-p---mn-;SBJ
6;τοῖς;ὁ;l-p---nd-;ATR
7;ὅλοις;ὅλος;a-p---nd-;OBJ
8;,;punc;u--------;AuxX
9;καὶ;καί;c--------;COORD
10;τοὺς;ὁ;l-p---ma-;ATR
11;μὲν;μέν;d--------;AuxY
12;Ἕλληνας;Ἕλλην;n-p---ma-;OBJ
13;κατασφάξαντες;κατασφάζω;v-papamn-;ADV_CO
14;τοὺς;ὁ;l-p---ma-;ATR
15;ἐν;ἐν;r--------;AuxP
16;τῇ;ὁ;l-s---fd-;ATR
17;πόλει;πόλις;n-s---fd-;ATR
18;,;punc;u--------;AuxX
19;τὰ;ὁ;l-p---na-;ATR
20;δʼ;δέ;c--------;COORD
21;ἐπιφανέστατα;ἐπιφανής;a-p---nas;OBJ
22;τῶν;ὁ;l-p---fg-;ATR
23;σκευῶν;σκευή;n-p---fg-;ATR
24;διαρπάσαντες;διαρπάζω;v-papamn-;ADV_CO
25;,;punc;u--------;AuxX
26;νυκτὸς;νύξ;n-s---fg-;ADV
27;ἀπεχώρησαν;ἀποχωρέω;v3paia---;PRED
28;.;punc;u--------;AuxK
