@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxZ
2,ἄλλαι,ἄλλος,a-p---fn-,ATR
3,δὲ,δέ,d--------,AuxY
4,ἑταῖραι,ἑταίρα,n-p---fn-,SBJ
5,μέγα,μέγας,a-s---na-,ADV
6,ἐφρόνουν,φρονέω,v3piia---,PRED
7,ἐφ᾽,ἐπί,r--------,AuxP
8,αὑταῖς,ἑαυτοῦ,p-p---fd-,ADV
9,",",punc1,u--------,AuxX
10,παιδείας,παιδεία,n-s---fg-,OBJ
11,ἀντεχόμεναι,ἀντέχω,v-pppefn-,ADV_CO
12,καὶ,καί,c--------,COORD
13,τοῖς,ὁ,l-p---nd-,ATR
14,μαθήμασι,μάθημα,n-p---nd-,ADV
15,χρόνον,χρόνος,n-s---ma-,ADV
16,ἀπομερίζουσαι,ἀπομερίζω,v-pppafn-,ADV_CO
17,:,punc1,u--------,AuxK
