@id;@form;@lemma;@postag;@relation
1;ἀλλὰ;ἀλλά;d--------;AuxY
2;καὶ;καί;d--------;AuxZ
3;ἐν;ἐν;r--------;AuxP
4;τῷ;ὁ;l-s---md-;ATR
5;χειμῶνι;χειμών;n-s---md-;ADV
6;οὐ;οὐ;d--------;AuxZ
7;μόνον;μόνος;a-s---na-;AuxZ
8;κεφαλὴν;κεφαλή;n-s---fa-;OBJ_CO
9;καὶ;καί;d--------;AuxY
10;σῶμα;σῶμα;n-s---na-;OBJ_CO
11;καὶ;καί;c--------;COORD
12;πόδας;πούς;n-p---ma-;OBJ_CO
13;αὐτοῖς;αὐτός;p-p---md-;OBJ
14;ἀρκεῖ;ἀρκέω;v3spia---;PRED_CO
15;ἐσκεπάσθαι;σκεπάζω;v--rne---;SBJ
16;,;punc;u--------;AuxX
17;ἀλλὰ;ἀλλά;c--------;COORD
18;καὶ;καί;d--------;AuxZ
19;περὶ;περί;r--------;AuxP
20;ἄκραις;ἄκρος;a-p---fd-;ATR
21;ταῖς;ὁ;l-p---fd-;ATR
22;χερσὶν;χείρ;n-p---fd-;ADV
23;χειρῖδας;χειρίς;n-p---fa-;OBJ_CO
24;δασείας;δασύς;a-p---fa-;ATR
25;καὶ;καί;c--------;COORD
26;δακτυλήθρας;δακτυλήθρα;n-p---fa-;OBJ_CO
27;ἔχουσιν;ἔχω;v3ppia---;PRED_CO
28;.;punc;u--------;AuxK
